"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]"
"4290" 6.53343905026725 6.22222298605626 -7.54964897700138 16.0402217263328 2.81550123984433 8.90193297233166 15.2682176283425 0.154757134193544 18.9607967760625 -14.2282117330342 -6.98327340410032 12.5366363837598 13.1214422639773 -2.620092644095 2.31881916595321 -7.73035808254719 9.36652149804522 -3.43193761959373 0.433618589566142
"4291" 6.66432517296986 4.40395586110114 -5.56032567073797 14.4842171599379 2.35824293263411 10.7858066526827 17.6013680608129 -6.05464270367609 16.5323800287675 -7.61674809570103 -4.04708562753218 1.32003929397218 19.1469760598533 -1.54706569522308 1.56613139649538 -5.99697067558406 7.6139288930545 -2.89332842184028 0.606056721428255
"4292" 1.66024523064685 3.10119642242981 0.726708024080883 12.4752881464489 1.27200035927656 12.9507718514867 17.855354173195 -6.66698884165142 16.141379458696 -6.16512120747943 -5.21938702009859 2.35938753007523 20.4938593719699 -2.13793128371213 -3.27961124470344 -3.33276268680818 7.44223486706268 -2.59461286292048 0.414805175743794
"4293" 5.13207952548508 6.15484894174176 -6.30703413330052 15.3198056159531 3.99565364274188 7.32016877416351 17.5993198769201 1.67703610123117 14.7967286370342 -15.5607861774656 -4.20678531631598 11.1744114491607 16.1054309159734 -3.15964248250779 1.80997915808283 -8.56273256319405 8.72969113658483 -2.82309698349736 0.344381077837179
"4294" 4.6149763198612 5.69246469917274 -7.01618085678893 16.2557777507438 5.8196188592688 5.25051469067758 14.6754950773019 2.65012845581565 17.0605514557452 -14.6857756682551 -4.40431678586778 11.6219262634962 14.2012913547198 -2.88842120216634 3.26285936518502 -10.1405309565259 10.2249834726451 -4.18219384518029 0.740417200755676
"4295" 3.75054355749539 4.81259429122851 -5.55147458176701 16.6998276816101 5.17164589473142 7.13256106451305 14.0533968759044 6.85012979748814 13.3665857060784 -16.1025700744187 -4.87317330968078 14.5847084616381 12.7801346214037 -1.28805026792874 3.61310944284575 -10.2391377485409 9.60852708057551 -3.77660183745647 0.244621276597894
"4296" 6.37517615987251 3.57225770276532 -5.78934577105597 16.401678937603 5.06541843084303 7.71428748943787 15.3012877752112 -0.420807187385987 16.9435746085342 -13.9668543198737 -4.15242758303383 9.95340738978716 15.2434478403878 -4.46342536468256 4.54515503408254 -9.08994665795419 9.5832789676582 -3.07095735602852 0.0788166528331446
"4297" 8.39254874486458 2.22675026455914 -7.87662164093423 19.2305003899752 3.8582144844132 5.30714091928147 15.7092951896241 2.98834366524139 17.1060939189477 -16.6289822885513 -4.04589801446568 11.3775915827387 12.9901614224231 -5.03620722888459 7.74276007843369 -10.7178004048105 10.1871865121448 -3.75914269441218 0.346185108762021
"4298" 7.67651656122135 5.30514859747128 -12.1910913319418 21.8954973072875 5.93972922964272 2.95788140204275 14.8561712249075 2.68418400790027 19.5351882385238 -16.1666678493778 -2.37297634890107 11.3438539789047 9.80531281935284 -6.3601523587192 11.051764301769 -11.1344086642459 9.03555515335449 -3.12668194058023 0.650249576403789
"4299" 7.69113503785364 4.60894607357183 -7.74318545781237 13.5092362029773 2.50253826305481 13.7970949381992 14.3931115709668 -5.67667915113754 15.8724416319681 -5.5977489070772 -3.40407341623562 3.65778235243439 15.0446173884824 -4.68423382246499 4.17890968474784 -8.00008112162148 10.8339327145798 -3.22107029593607 0.0670243468364849
"4300" 7.16233802272162 4.3259288962238 -6.75353547096127 15.2159170368007 0.218194012050653 14.7529376753582 15.2211311736156 -3.0140425729315 12.2365246087655 -8.65349619722618 -0.47028861865854 8.804677098239 13.8805979279159 -6.51584438747964 4.01533576251706 -8.80223358500113 10.2631808891961 -2.98763905474411 0.492520514365254
"4301" 10.9765654114549 1.12086192644627 -6.23198060220885 16.787633891418 2.77528089874365 12.3408491338458 13.3458873889349 -4.35083935253235 14.9355478902111 -4.75730236692365 -4.69078937334164 4.81963273765174 14.3026128710778 -4.44541048490789 6.68084382032274 -9.16881503880359 8.76412397833525 -2.38384455743204 0.493772986011766
"4302" 6.08410006336823 1.92899258112485 1.82571589801832 9.38848657640112 -3.04066292233074 21.1916397137698 19.4192996779685 -9.58457737920635 9.16841523405401 0.347178388451168 -2.36853847744614 1.70483585331083 17.9596554631748 -7.15400573540263 2.64977809055611 -2.83650976444247 6.1362676459975 -2.72118709124651 0.0487437365551259
"4303" 6.73737652818988 1.44877853528115 -5.3206422004664 16.5728280396312 -0.208338984664982 13.196224316319 17.1117007721452 -3.71260801795184 10.7071780091284 -5.73480479603491 -3.05452926588555 6.51104654465269 14.4717542712299 -7.72852167391017 6.8589399379362 -6.67351434754441 8.44518372412781 -2.44168763676817 0.314039919693786
"4304" 13.2943049318996 2.4379055537616 -7.24994888824396 15.7154005236114 0.790753874741508 14.1785191851582 16.7275524895096 -3.10211671428928 11.982797280074 -4.07120435547534 -5.36929814816127 4.34181723684916 16.0568433869914 -3.04397647299451 7.31104651683714 -10.5135715643807 7.00618653545547 -0.971387473120588 -0.178460732710284
"4305" 10.2844122822806 5.93086481954546 -11.743358634963 20.4195919870123 -0.800911081624371 7.65937175397534 18.3560811970688 6.18317003553072 9.39772140473734 -16.2490597370601 -2.43261638299009 15.4015303631917 12.4131119616851 -9.61572612482047 10.7129497377084 -11.4969514624966 9.53341194392989 -2.9348823389514 0.141584735709255
"4306" -0.413245729928116 7.19711213284139 -6.50414774901344 22.8818666474061 -8.16958869328408 14.4834117153742 13.2829794748451 6.51305598583703 12.3577901491694 -12.8825500145198 -4.07284838425813 4.98977702796681 19.3102355006865 -0.476610239253149 2.95634817021788 -13.261097235257 12.7040205175101 -4.14531836629453 0.429390050181753
"4307" 6.66617397370466 5.09475533791571 -5.83786363854746 17.8405435370236 -4.7338004549935 14.465218409091 14.7303333511049 -0.128385253663286 14.1268158707592 -8.3978893324651 -4.24853716248683 3.59498601650529 18.3272993018168 -5.93509656698756 7.29499887568902 -10.1360793323521 9.65736842361871 -2.95855148763091 0.258018566762224
"4308" 9.55983266488357 3.67713920414284 -5.68728711475142 16.2561005083158 -3.79599623298785 15.108037299983 17.2072134341299 -2.52707937105171 17.9651135408533 -9.68763669922431 -6.65906212847765 2.4622664897418 20.4296744917541 -3.73158374567527 10.0965826255233 -14.7526787208937 10.1584294990995 -2.9899968670731 0.218294538638527
"4309" 8.66941568141755 3.28457712140799 -8.51007926164318 20.9546202493473 -1.24721953477723 10.9182828099764 14.4626106664869 0.554207980953312 19.3028602673632 -14.0586464321679 -5.61255614000828 5.12157529267961 17.5354528754345 -4.66379875541523 12.1850430479754 -16.5789041762011 11.1492613906233 -3.49476612669143 0.707008353138005
"4310" 3.44773908036032 7.83801826214416 -8.50790119919769 17.3579457328521 0.992958020216988 9.36366055591081 17.8321698698483 7.85865619530212 12.8183064095039 -22.1456683738799 -1.36229186991477 16.3931143065212 14.5540505668011 -12.3187823117685 10.0674815800156 -13.1174671718197 11.6302654885748 -2.86454689774843 0.372181846004493
"4311" 2.6765262900766 8.07698811073434 -5.87209306401607 15.5044305746002 -3.62605359398103 13.8687103257016 15.4018483417063 3.1826518282312 14.843787406842 -14.6980530164043 -5.36600017697819 8.88102564269884 20.9373435156519 -7.88786903647677 7.20000803458098 -11.2720869168703 9.64551443362148 -2.43206240248298 -0.11759607212948
"4312" 5.54299769338639 6.1704958932522 -8.1667661299733 19.9776603955733 -4.98088609781653 14.0287174277357 13.6002759278628 0.626737375819372 20.0956422892214 -15.4223226115868 -6.61897877082076 5.31626273718454 21.2994837563137 -4.22387810407695 8.94311718840002 -15.9967678469422 10.2303118802242 -3.57001593333448 -0.153120661445159
"4313" -0.462851870171248 9.57766432329857 -7.88814468241809 18.6750913390498 3.17359005236137 4.26923294958454 14.9007445736865 14.4584883277565 13.018405117645 -24.1074190920895 -3.86487658675428 20.1507458428991 15.919222926355 -13.6139471935484 10.9457025517393 -12.6518230302292 9.49345604182411 -3.14727119218798 -0.169756263362654
"4314" 0.607063432747709 8.63819876511949 -8.12899062421023 16.3714215099486 4.3314777294919 3.78605510359153 15.0479967243073 13.5178983268318 10.497366528977 -24.1902036330509 -1.62852290795294 18.8532690328337 14.4554427834115 -12.4962576270763 10.7001115155046 -11.3844874472852 11.4077636634583 -2.98358287397571 0.375815021862242
"4315" 6.61258484360455 5.85682615286481 -8.73287587558493 17.077426164362 1.63828996030783 12.8501537097574 11.5519668776521 3.21189956540832 13.9224421041099 -13.5778711897037 -4.49372068324196 7.8676741418775 20.23829350727 -5.36144394796074 8.71656440602811 -13.3971746279281 10.5303326699411 -3.51683907745777 0.362343905449518
"4316" 6.78496923949152 8.68192613344904 -12.4886636821113 18.9120972360186 4.65885533653322 6.80564728160229 13.6184386358162 11.0382815666171 9.72177067979803 -17.9360665684383 0.288106114389447 14.9928118175804 12.5415644360849 -11.5890882467423 12.2848678713366 -12.7955619675012 11.4136011584612 -4.24487790242606 0.097187406848509
"4317" 6.82646744241419 7.64655200182376 -11.427269584693 17.6726826977656 1.9489231054168 13.9778175430627 10.9499631229389 3.89353686590659 10.4040246068735 -10.6518055186907 -0.133792383630516 4.85907744020358 13.8904028979193 -6.87514554180961 10.2676653406541 -9.9662377267411 9.53685595024481 -3.33293422249278 0.495467258137964
"4318" 6.26404446653744 9.24873296694498 -10.2758406393185 14.79338916776 2.41471663927067 11.0144639102344 14.2743823229744 9.05499655377305 7.51779923144417 -14.6576030718199 -2.69421146446926 13.1601471552088 14.7293692882746 -8.92478521573828 9.3969088590516 -12.5976125900769 9.20349421044984 -1.6794391047537 -0.00669438430809116
"4319" -0.4318600954529 7.41852770361706 -0.899978283675487 9.71346935970525 0.631644391724029 15.9015320797119 15.0585911388909 5.15738618692554 4.83947760470963 -7.68489470500222 -5.80703009392243 10.5753230188011 20.9675584811371 -10.7405446195035 2.88425874618763 -6.80847464957613 7.67415137221919 -2.06566141924371 -0.025311142125087
"4320" 5.79262202872228 8.03416841618539 -9.2004193305018 15.1896195459678 1.23062223723399 14.4307263747065 12.7713763220824 5.14733343927585 7.25873202469725 -8.94727566619243 -0.56869843456448 8.30154085855342 14.2138905057914 -8.28427513917002 6.89181247643462 -4.53690467908216 4.08698207328536 -1.97847755254603 0.0946092226038564
"4321" 5.45003964200097 9.4607852545239 -12.3050495226194 16.5504622956918 7.1896933175602 7.83764420168573 11.9331321150245 11.5878380462223 4.41015773700517 -17.7722012785066 3.86409362768009 16.4640431583605 8.77726604958596 -12.1620184445419 8.46804385410467 -4.17846399380977 5.20917231142602 -1.59148965890287 -0.0170586493885251
"4322" 1.81255102342323 8.93309031514403 -6.80147615602345 14.2107508944715 -3.01035939031464 17.9843949217648 13.2908323011695 5.18483654774649 7.42546988732861 -9.30506250716267 -1.23852863034263 6.88585401629148 16.3063499032966 -6.68369113619088 3.40298898689503 -5.16995289552053 6.59676934481599 -2.30535471866203 0.30095125037882
"4323" 0.62366737692924 8.30446497355513 -6.12390531068763 17.5080951766221 -2.86393388124857 14.7931703313035 12.4984603049548 7.30218702317227 7.18653388886119 -12.2845915316074 -0.50307256657553 10.8862336025037 11.9730332424015 -7.5065364539315 6.17498434281148 -5.21179996561382 6.54383474384741 -1.70337362650065 0.546657252632217
"4324" 0.114302388404548 7.69748237320727 -7.17367376527563 18.7763580969134 -1.5570332493429 12.988200987526 9.67705161711411 10.0544620775447 8.07297213228456 -11.8092046710051 -1.17492209702467 12.1041392224361 8.95091525925053 -6.49356762529859 9.01501975426456 -6.82217760789572 5.14087828181466 -2.09871146791308 0.525421316611499
"4325" 0.158426816645484 5.95315251973993 0.942112484832152 7.72945348479344 -1.30252638068941 22.3080207489718 11.6944215170187 1.76406842017933 5.13045280496607 -4.32090117288988 -1.21114042741243 6.21156812313512 16.433696737122 -7.36824235657206 2.36569098794871 0.00574856924828548 2.02852231168456 -1.0794604194646 0.456465533155336
"4326" 2.47756879334935 7.15415555786687 -3.1790485057788 10.9219388347607 0.706090924979358 14.0452635871627 9.36943298909491 11.284898810059 7.25060749634744 -16.4338488156494 1.78721597615241 13.7946824254315 11.459027222498 -11.2881229748632 6.26018106857908 0.977637041739416 1.38102526720761 -0.641981442314936 0.26691067956687
"4327" 1.84484598882698 6.50779642676936 -2.5706707323836 13.7180779978889 -3.6206680748976 16.4438318190307 10.5402317953846 9.68241318395405 9.02979736651703 -13.7215975614943 -2.39944844896651 11.7834597730167 11.5093001631366 -6.28834117506832 4.58157192254444 -3.030861609332 3.8610975055143 -0.400654580768358 0.209748268760601
"4328" 7.78284666244496 6.09047707638967 -7.25522023082084 14.7586741256031 -1.20493540964362 16.1274176474465 7.73096207823303 9.88721947997797 9.62504688008926 -14.7691660122506 -2.45870472643178 14.7533934162693 10.8919747375501 -10.2490296734279 7.27868755161624 -1.28865672278402 3.17895514010652 -1.1613967715703 0.578355581115108
"4329" 6.94328972786986 5.11247854291865 -8.41079956093098 18.1157727415684 0.934751000096492 12.8961309800921 7.89931418224277 10.8763545294179 12.1653005896983 -16.9170525266339 -4.37968893426631 15.8245325122061 13.3933238742615 -9.67278518663118 8.70933581301782 -5.42965240007952 5.04656631793526 -2.2927561490587 0.449398494149586
"4330" 5.20113579720983 4.01637525692179 -3.7365755018542 15.5424538310414 -1.72342193793352 15.7400623050673 8.08010088426338 7.35393592435003 13.25175632202 -14.1109589100505 -4.08013194343016 8.36732702646286 17.0994139279632 -7.28257282727722 4.96531879119099 -4.30877292668522 6.80914554500106 -2.82429956663374 0.522203837939757
"4331" 7.23694374548454 2.89947583866784 -4.29164004019615 15.6612535936488 1.59695036540514 13.061758041804 7.16750108884403 9.22301221972478 12.6438737255926 -14.1055953270196 -0.88756089632894 10.2445302077167 12.1917306954527 -7.85837657599413 8.21817488111265 -5.68612010862754 5.84879481384223 -2.23061864473447 0.0258723218348586
"4332" 11.4688037228378 3.10071928322262 -9.80954564194374 17.9512051944542 0.529163688692088 13.0811588680437 6.14275103592329 10.2721649310082 14.4590820231903 -17.0147054922279 -1.14991517367101 11.7180873522723 10.3268869065274 -7.57927864312622 10.1412873215001 -8.06732573375541 7.06284279164201 -2.71382284611122 0.341390148881731
"4333" 8.44348124500766 2.18800627957997 -7.40250546549101 20.4857326529518 2.16378252273784 7.43766239115264 9.00697249782916 15.2747018664503 9.57769706207005 -21.9909444844537 -0.252912304707188 18.1837950657867 11.4993137666561 -9.88677331686127 6.91888763715096 -6.4163871847794 6.40317712189884 -1.23142235901905 0.409121023747088
"4334" 7.37933346789101 1.52430289933947 -6.08793168929991 21.1011121962893 1.00089662902641 10.103317907668 7.67156295986616 10.3115711685422 13.5540067699213 -16.504475442412 -4.24549853777954 12.3516920639824 11.7327256972631 -0.768296506723144 5.68718330412867 -11.6735224427588 9.16232035195202 -2.40494678610023 0.0263411885910889
"4335" 12.5258561810492 -2.10617297025821 -1.38626808284454 14.8676278226036 0.181508925292921 14.3794220229462 10.0472931783408 7.8654063305853 9.11459638150289 -9.36973084468858 -4.45520005310404 6.5337726412338 18.1583332817323 -6.22483244210109 3.13890566165395 -3.0210081972622 4.25640668258651 -1.49703547754399 -0.0084584711420994
"4336" 6.33912548071146 -0.374689800572168 -0.715994085743152 15.6595021982575 -0.779519600902025 16.4187180853847 9.72871174617287 6.2770672858235 10.0113674793695 -7.35958011152082 -2.96230761298895 5.42374406261042 17.3581203306027 -6.04370820095606 1.25151418609983 -2.81945164377006 5.36402617633978 -1.66272359055103 -0.0371118303595859
"4337" 10.1129285571021 0.388485636785316 -4.47162766999072 17.4856729867102 0.755469806988801 15.544941303087 6.64666637082151 8.97752859453308 11.3437808842283 -10.7866478046544 -3.38380983991629 6.92417380678087 15.7653333537654 -4.5415164523339 6.59773729085067 -7.44354353994705 5.1992961866243 -1.91613847524448 0.455698864229507
"4338" 8.82181515013238 -0.790839613616699 -1.39627831114967 16.2992081111464 -2.58915116651378 15.9251927995149 7.48947521037489 6.9159113261412 8.39836072485502 -7.18846778393225 -3.0458085206678 3.90231474883172 16.9008729992609 -5.55371992773385 4.95430689911205 -2.4502529996144 3.25232322081008 -0.573262923981542 -0.289020430844007
"4339" 7.43062865360631 0.0823186064726725 -2.1626587142968 15.892489437384 0.452609945776037 7.96285230619139 11.2257152171644 16.5121463269622 8.15769962362423 -19.171119912795 -3.38025274081227 16.9626467370948 17.0091133765011 -14.535034322656 5.8445130443187 -1.70818508485293 2.35598012293959 -1.07433296735688 0.068964567363592
