"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]" "mu_xi_girls[18]" "mu_xi_girls[19]" "mu_xi_girls[20]"
"3715" 13.0568857036433 -1.73257407186791 -3.92466107456876 10.3074099797961 21.1202409120123 -5.11915962473824 -5.28226368719854 25.2176813009473 24.8956939106264 -22.7929736924488 1.31998749101919 -9.075580182006 16.9266930004009 14.5073397142277 -3.77025203339405 -5.62367582115796 8.41112916762356 -3.91507011639361 0.668119418476984 -0.204677699857081
"3716" 16.0165592656188 -5.83288223774901 5.72479874593365 1.06881895855057 16.8810962554061 6.13337193813119 -0.428139959353693 16.0421602532057 18.5466731125023 -12.4954074562059 -1.4818278860873 -5.75527729499443 14.8583012659074 14.3326298486962 -9.71554368155219 -0.889622031094353 8.21022266459788 -4.22441679517898 1.39407627693612 -0.130588566013939
"3717" 15.9638300212247 -6.92899247352229 7.27349511309138 -0.356731267780044 14.2895031328596 12.3761838903681 -1.17469441700118 10.2105465767637 20.5524405857453 -7.34876971637945 -3.27620657300971 -7.45984398624841 12.3613580249683 14.4516355622041 -3.4903832180259 -1.59311726635374 2.85473762760176 -1.85841751854583 0.814613910266788 0.0806126307640187
"3718" 12.5591208455981 0.0315026898143933 -5.17634857409933 11.6395016242392 17.0365886153913 3.35712136775516 -1.94984143182162 16.0794034692637 22.0720316442532 -17.1722660139778 1.19935951524539 -1.55774851309824 9.79449465436583 10.036876629872 -0.456586092267698 -1.84433978282799 1.50837940843935 -0.262742301148368 1.22932468914021 -0.0424312079915344
"3719" 15.9469439018166 -5.56955997818235 2.41421805036632 5.22476134955075 17.8223053191536 1.40281909943623 3.68959284733533 15.9597772212236 16.1912560609385 -14.2072665170791 -1.45534828496746 2.68015486786608 11.1126659434981 10.6058978822808 -8.65325956308564 -0.50026142524715 9.45314069246985 -6.16462302996985 2.39470519666999 0.158615696799648
"3720" 13.2945274117619 -3.75576995441465 1.69077101711405 5.55627786796127 15.8997793125013 5.72639365880183 0.29334078895559 12.9728356297879 20.8971280113978 -13.3887998702746 0.824270349255912 -4.2827293538346 10.6753673872021 13.1932558674993 -1.99302397402142 -3.30277648035213 5.40332889886225 -3.94772601925193 2.0091451798426 -0.158831032871812
"3721" 11.4906998538869 0.948919904790279 -6.7675939064578 12.0340504409408 17.1888569459133 5.02521155944004 -4.89670619990557 17.1386896501569 25.7131316321883 -20.5072360628088 1.94725381273857 -5.01374291541752 10.4791084034065 12.9743865197011 2.95665231758647 -5.79028840079318 4.28213404305285 -3.46919404318361 0.937991060827819 0.443910049896518
"3722" 9.04415869529483 -0.20700847487974 -1.14315614509592 8.71327672359005 17.5962673120766 2.24243700196671 -2.36042543056023 17.3904254223962 24.0083400344149 -18.9013417772431 0.472075145942776 -5.00596004687378 13.2839191112712 16.505648327171 -7.36496220656234 -7.22485242529424 12.9674427879044 -6.76589242747241 2.1012448842523 0.257226868600801
"3723" 8.61113149141049 -1.88096768281697 0.836537568139708 6.02065431092146 17.4326884282263 4.39675534700247 -1.97358885942487 13.0848736859491 23.3207889465115 -14.3362192682535 -1.20203995669168 -2.67883164099741 10.7975234685712 14.4183298846405 -7.11451913991268 -5.80019357272755 13.5126873029931 -6.36804835605952 1.88589746747428 0.440845267617929
"3724" 12.1432594831037 -5.6794341329937 7.96197032996691 -0.081889858386071 14.8980556541973 11.194443220482 -0.370729518432646 9.04976594744814 20.5174882446295 -9.97878980855568 -2.97772740909402 -3.55755872720333 14.0957548093948 15.7202771024887 -9.93333778283875 -5.52328793898954 13.5191198865573 -4.53031855529819 0.568136706191112 -0.00584607072877608
"3725" 10.6472721049026 -2.62303761330345 0.581784700174895 6.85139084473293 13.981400752361 9.42557728526438 -1.23215986378198 11.2439029083959 21.9053541755478 -13.748195429296 -1.81407052625482 -2.9277312024431 11.3159405260233 15.0533480877183 -3.04343557709841 -8.41878589819406 9.24403970668349 -3.9775173976109 1.15054437430255 0.101258356458119
"3726" 11.2877850975909 0.512904043307178 -5.77790033234896 11.459773560311 18.3200275237638 -2.46810549132837 2.21776306616485 19.1067100161014 20.9759520995421 -22.3997487406684 -0.697241337310733 4.59554369803394 10.6254671524562 12.2246768056005 -7.86894507821322 -6.01643209133168 13.764773430024 -5.88497012202586 1.99491556144128 -0.0359674293911603
"3727" 12.08324190555 -4.96246204810878 3.97244544693038 5.97417727807027 12.9874576918484 9.09928938940265 1.86429702819613 10.5295644855419 21.9695999623922 -12.2854996132557 -2.95121699340955 -3.16077208643188 12.3186937070038 17.2994334965415 -4.24588896895937 -10.1623302156599 10.9720196237607 -3.95407085632905 1.06131731101552 0.0872104583861755
"3728" 13.7359127470528 -2.18289044431105 -0.271579275672796 6.5520492366646 14.5800224624772 9.07393966243837 0.238834764808538 9.78910443551054 23.2565403127062 -15.3287796153809 0.221499083727806 0.239976337770297 7.27312267184437 13.2745319923147 -2.38621569954555 -6.57368025904336 11.6735581780055 -5.78723589037445 0.930547964425054 0.315482578243641
"3729" 14.593991283202 -3.43107583907448 3.48169679011368 2.48870746169246 14.1690537899622 11.1821564899101 3.9641875076629 6.12885786601683 19.3704799431162 -12.285788568942 0.426456438641716 2.24817957918118 9.37275692749623 11.9441458870121 -8.91994119470144 -4.07749312810769 13.3167944253297 -7.57193059704534 1.82678918760302 0.5352529635265
"3730" 9.94549377585185 5.33326367713263 -8.98872852598598 10.9255254879671 17.0558833478131 2.15485727538879 1.03777499389365 16.4742820039577 22.6386723200643 -21.6738541230473 0.175940763651365 5.73360997009705 7.75552142132454 11.802263320443 -5.1889643902486 -5.57826590084759 10.8982581933044 -4.65736189628159 0.764164199293515 0.456514816884541
"3731" 12.946388886063 1.86403661225192 -5.19719469574292 6.80687807233211 14.6997363369785 7.86036845277825 2.40848162397399 10.8640012387152 21.5638934764936 -15.3397371730757 -1.99206642323294 3.08209722639984 8.19326676807369 13.796761885988 -4.68729401192226 -6.072917757647 8.62029622185326 -2.64588555756051 0.749095777394038 0.249074824066259
"3732" 13.4742100656443 -0.256840568507319 -5.63352051596722 9.67757463326933 15.6518748903944 7.85000920679344 -0.828088845930699 9.87564788483897 21.9985048510906 -12.2291172755005 -2.46165054051309 0.0206621486297003 8.97403411845394 10.8581108158947 -0.825455329693522 -5.32799049398882 6.86946938206783 -1.68165929727288 -0.469337115304869 0.150820948390776
"3733" 8.43772998882644 2.84198409774694 -5.38715639291252 10.1787147945354 16.5653534449521 3.94458969979272 2.14511185344544 11.6174179490765 22.4602291329165 -15.4651929314818 -3.26244853735013 2.08846995676649 11.5423170407428 10.511940724874 -5.55830269216012 -3.98360184519623 9.2379376828566 -3.05808016030796 -0.23580785909493 0.508929005211523
"3734" 8.78420988572867 2.18686511678057 -4.53160842348702 8.49224493686783 14.4050291993315 6.07476689495236 2.01573999242491 10.6532913101476 20.6606765428351 -12.8280299637407 -2.92568663663744 -1.12606238408073 11.8059262640925 11.6497349017888 -5.45520483539203 -3.7979623500956 8.04295697626077 -1.51404131687541 0.610817321489783 -0.0719303770827197
"3735" 7.27432241089841 0.0227621755674159 1.46738698447493 7.41379509145593 12.5973400148914 1.76027219560593 3.38544154348512 13.9351905885731 21.6005944963569 -13.2321326118554 -4.31933475395962 -1.38973085062436 14.3317207245357 13.205309122733 -6.83652176611083 -3.93509472417393 8.69228744940779 -2.88531838877669 1.43810261458399 0.0254285152001601
"3736" 8.49568071892178 1.84045201356929 -7.00401303467457 14.2991774620193 15.3482570751798 2.73034892417249 2.36692838015417 12.9371226804311 21.361420640203 -16.2979160690691 1.30845090851241 -0.597546431628357 10.0440568969509 13.2170400957332 -3.39263098661648 -3.10069006139063 4.02439259915012 -1.01832469360435 0.295603599198179 -0.0669136503399602
"3737" 6.94615339220346 0.988112743396862 -1.26274972254931 8.1968738183931 17.6209445399341 1.75112400349945 4.38849751195014 12.4793528847736 19.7302224534136 -15.6477082105301 0.619638024786266 -0.963462685167502 12.4838670142919 15.2964662128485 -11.2436298896899 -0.593918041193257 5.44983136188913 -2.07820281686836 0.167226017508253 0.181894236411334
"3738" 10.2241455984721 0.739102848556062 -0.806201426088349 5.33641735576064 15.600465192168 3.72177267132555 4.59727482830792 8.44412810326115 22.2368010312001 -13.553977275381 2.39067120607357 -4.12097339506484 11.8005400404787 12.6815706401304 -8.81751175121657 2.54208390170508 4.08123301700959 -2.34271807987701 0.613861014960407 -0.237498832068032
"3739" 7.1539678677636 -0.234195464559976 2.24864670370971 5.80510594500169 14.5856640616378 3.29995548840033 5.06448779565584 10.2757517488348 22.1013103369843 -12.3719028934898 -1.00946840439357 -5.61922041546509 12.4066025668817 14.7045042585786 -8.13780815329511 -0.729208289796595 3.96881665550475 -0.106100765488434 0.091330604643081 0.229496236897739
"3740" 8.51459532032764 0.15230126150629 -1.70617380138339 9.44239606231498 12.949855863598 3.25134570251432 1.96579305917732 11.6133822298513 24.8365973486464 -14.820322206577 -0.14664634001089 -6.68205822332271 13.1610559719008 10.9712497494794 1.88024948228713 -4.52658972820761 1.12662220414999 2.04351905841098 -0.802115257122595 0.200432844375563
"3741" 5.61367312317693 -0.0240124841033937 2.44129181641521 5.65491458841248 14.6499511754247 1.44621706179021 5.2637186242188 10.5447153911484 22.6847656834305 -15.4550647298024 -4.21781825284321 -2.08577248148457 13.1254871108038 15.1077515102253 -7.00860551941114 -2.63526515269689 3.57217020985359 1.77853570626657 -0.309291139425358 0.443092897168111
"3742" 8.33918807051916 -3.42004547870569 8.96059630396546 -1.44801215030877 14.4093053047159 3.55171227598663 9.25922274256952 10.7161481865486 20.1335777210954 -12.5619255941037 -6.94907071979883 -1.89287675127655 16.9476360017902 16.8174205163777 -13.4714157563654 -1.64103442540328 6.2887043220673 0.314210237570081 -0.795785462763336 0.323838128255955
"3743" 8.58455907184718 2.81540424840604 -3.94493078271613 7.94695714978778 17.9440021932914 -0.494152893098589 3.45898582519012 14.2687487578656 22.4362757542837 -18.6500050763118 -0.740081588179394 0.333238559357768 11.6355972879511 12.4742486454236 -6.58912513190279 -0.811035099325769 5.563141075109 -1.52172836432548 0.278817500005349 0.134087032679142
"3744" 8.95651829142805 -1.77593146181506 5.18334915046843 0.206754612913276 13.8700717200238 4.36631575300759 8.79185521794948 8.33645726313433 21.6501979727005 -15.2097308021629 -3.83222723759998 -1.2824903308057 14.4839482762382 17.21276143589 -11.0422333963445 -0.626927006788085 5.90729330812886 -1.90229331915972 -0.915626984891054 0.608480582035697
"3745" 4.92469352643574 4.12838358201162 -4.99703021627018 9.70631894461128 19.0716476669429 -4.82377750274136 5.69153700748921 14.8619649598543 25.8194072631188 -22.1343672921933 -2.03242466682434 1.08181695642126 12.8239110181538 13.7041696802287 -10.0510930484196 0.721174337424015 5.95324582635677 -1.94111362945825 -0.430766031765667 0.432475648865884
"3746" 11.9108011716681 2.29081288047494 -5.1207666639297 8.46058087612752 17.2181962295807 1.21684314280371 3.35900184809007 13.7763889756689 24.9687724114998 -19.6690466230781 1.20515134140703 -3.36912900186962 11.8109264020406 13.8974108276861 -5.22726599362414 -2.89581974407498 7.93145598149247 -1.96792081111956 -0.856256856830681 0.75837292907567
"3747" 9.10129264732523 -2.79260370048455 3.71263567560376 6.18329733877429 14.7305617094951 0.43825040915661 7.16900444475032 10.0528891080675 27.821206048658 -18.2483984410293 -4.79025878395036 -2.54630885250788 14.6637980114414 17.0581246645281 -7.95369374250244 -4.68821324638398 6.77885828862538 -0.732740080954334 -0.0776883304013009 0.473699263517406
"3748" 11.6225439942162 -1.90776733505636 -0.9009096760472 10.2954136069309 13.3364636078534 1.56027798426848 6.16191735768477 9.40918949869453 27.871994053638 -17.2640420239602 -4.50388590640814 -5.39679849499112 16.8287535256521 16.8690856282605 -6.88324187471834 -7.03265582324042 8.25102119626935 -2.01209206089333 -0.526150383067158 0.613467563100248
"3749" 8.92881098825824 -0.782371392873234 -0.565958478377394 11.4256695749461 11.3757354836191 1.06952713249226 5.84137222907836 10.1295823299695 28.1617454117606 -17.907899433214 -4.64644318435565 -4.67845353351867 16.9523832819443 15.6034033187938 -7.40337793521398 -6.59740490192237 9.85541351418059 -2.80633393482315 1.30829858587186 -0.000471798875893686
"3750" 12.6865165247048 -1.37726331308497 0.733726612397846 5.06468817714508 14.6741811002253 7.31196540877804 2.32829329335906 6.67634061900451 27.4013000912945 -16.5494937930507 -1.19462641800625 -3.04497848478373 14.1630175461397 13.5523730126733 -7.21368515455632 -2.91160497199894 7.07293128585538 -4.67591068878715 2.04482974559761 -0.0212595430546045
"3751" 9.66664880537875 -1.71975672749945 -0.462531217512765 8.99052957618425 12.4619951261143 6.77090595647539 0.984966477790764 8.67243044354759 27.8892389774931 -16.3093464272529 -3.033130395044 -4.14003553378909 14.2302010761976 15.8059793831681 -8.04008232428703 -4.74279804017219 8.56607109326348 -3.14349045800572 1.3150818455265 -0.19325491225174
"3752" 15.2385360527712 -6.13580627944899 4.23014755467979 5.90265681089427 9.1604816315466 12.7789700339361 3.03210030900539 5.66017908646932 25.4248941805207 -12.6193628135978 -4.80327095571975 -3.35885933701224 16.1406462497304 15.8612906749035 -9.36802569994464 -4.89666728662531 10.0815744877208 -4.56268749965365 0.71592803885093 0.159747458417463
"3753" 14.8512367155958 -4.60816534200818 2.11060495460321 8.78995918110895 8.01743912234611 10.6824103955614 2.6729778733534 8.74713805922196 25.6277531278583 -14.7430254250433 -4.51172297538607 -2.03931366992468 14.5627366703589 15.1113041339191 -6.68966735270165 -5.34286139298253 8.88416149609007 -3.51029861801884 0.773111187961194 -0.056043955920578
"3754" 10.5919958180251 -8.15863459734183 9.6286878547954 5.55907963427658 7.8786270076901 8.59707416096487 7.74054965713928 5.9391530631335 22.8902653941421 -10.0232355834593 -7.98833684793635 -1.63871027487288 16.0970455980097 16.664950529682 -11.7614913433354 -5.63852920121879 11.5928198709453 -4.18229041045941 1.07413206449477 -0.00275601623123664
"3755" 9.82853449114305 0.730583877236648 -3.68042810809458 11.3055370619859 11.9827718105426 2.5294969768529 4.1275263397666 11.9418913382784 26.4197921899885 -21.0049746450324 -3.12322286379989 0.416305631866003 12.995311979017 14.7570375753544 -8.24280312849397 -5.21130458272121 11.1439059259086 -5.08166367500646 1.6052847899937 0.310814537065132
"3756" 10.4970647149257 -1.53436017122674 -0.443204890447538 10.9807947395641 10.457357579531 5.48285754310036 3.30375072270299 10.0791558310129 26.4811235068551 -19.5875269335417 0.445419940878577 -4.20844262257591 13.6751265387249 15.2968349562225 -6.51222731399146 -4.56827114715031 8.54259887046806 -3.54257742264102 1.24947999072853 0.253748094029215
"3757" 11.3466587319388 -2.1898918283722 -2.21903376722479 11.7277920031057 15.0784772351371 3.86647213746963 -1.10194891510616 13.1020523554746 25.7616118729062 -22.0176466604563 4.65467657925734 -3.61633833314897 10.353815834101 13.6925900873511 -4.30037876177584 -2.53986463836538 6.44161997371742 -4.9745877853335 1.84682673034081 -0.0436857884969955
"3758" 13.287411314998 -7.1747373143074 8.18380747375457 2.7239789424052 11.9910871246518 11.2517296082612 2.11585635039335 4.86478278570122 26.1681741966486 -12.913237046458 -1.03312361608736 -6.46051531442328 13.1299760372271 16.4325002945052 -7.22004746042972 -3.67603459010429 9.29656715737963 -6.52048152836398 1.95747983454447 0.0412779088392003
"3759" 12.2316725318327 -4.20378249609086 5.70502206471071 2.54423374175428 16.0766622039507 7.43737748834527 2.43725082812595 7.52767352569377 24.699211001431 -14.860104103381 -1.00873133502242 -3.00520941134819 10.4273150621956 15.326115061429 -9.74775010576003 -3.0804661702921 12.7833636332403 -7.14372501299621 2.31269004847579 0.296000918513451
"3760" 8.91942861665912 3.4318094349943 -4.3893156025343 7.15978287568411 19.0591985438892 -2.97602288989493 4.68341428635399 14.6963614342803 24.6950215643312 -22.7222208225006 -1.83655062407173 3.60435747097189 10.0723888232152 16.4915858227203 -13.0617145597933 -4.00605908804832 14.1571533309829 -7.22073188221668 1.39044460841336 0.317090156613871
"3761" 8.87703310202805 1.61676287587772 -2.87405287205381 6.68554431058813 20.2600269548531 -2.17468618064053 3.43635669826476 15.6046125911191 23.7344486876643 -23.2363087254977 -0.811343756074486 5.6556902526823 6.89515098884321 14.618080253251 -12.0551271934905 -3.0265364290043 13.9176784109074 -4.26061305183651 1.32961168353266 0.0800809731117963
