"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]"
"4162" 23.6619993448971 -10.4221161911743 -1.98928006674953 17.1064083904396 13.320377609285 -2.61775775840898 2.91106405799193 11.0406889672651 25.1051985024939 -14.622905876514 2.14561863432042 0.699466666242783 1.17443625323648 1.02696613651663 9.27299251070773 4.38673523968158 4.9169409381762 -1.37052059885706 1.08199888478188 0.454189699672567
"4163" 27.0926825147667 -17.1011749006241 3.4623506424248 14.6654520678073 13.6473517494814 2.29876728321355 3.56869404781542 5.22858294369702 22.3271016946092 -5.47873159341882 0.470247336838857 -1.86246496210268 -1.09664330609146 3.08133587426682 11.0461178659061 4.89777922201252 1.77076431454539 1.20893282558977 0.720543284669341 0.129082695340354
"4164" 22.3223666380888 -11.4153074687795 -0.730438517804894 16.234277669455 15.0511957616761 -5.15430616585831 3.77355192118169 11.9630465290055 22.2307631520257 -9.43367931831856 1.4337194749635 -1.38830312070603 0.0157854537744742 3.64860363535747 13.8611967985891 -1.00236971354066 2.28029975681377 1.29475456602608 1.25377033885364 0.101957286077673
"4165" 18.7869437112483 -8.56932229836494 -2.84347981583583 16.6996631605112 14.6702239116458 -4.04043067250554 4.72537389685325 14.969402297308 21.7307744073149 -16.9874636351258 2.89021197671772 4.21506440013844 1.8293570092507 0.490876848047741 10.7320924811191 1.82363827082176 3.81046180829246 0.257095836440508 0.289251020696667 0.19571122207708
"4166" 21.4886217583496 -19.7694516936275 13.4200232360378 10.1976381430525 9.2332275980871 1.20008565920243 4.78349831801621 9.24493293549762 20.4240423048149 -4.94675907511854 0.0496274285297141 -1.10907891404297 -4.9373804567345 7.13825504109318 13.6215154281075 2.04798376388771 0.931394118427714 2.52693573465232 -0.35579137346698 0.654466496258022
"4167" 14.8905419893431 -13.1840686183255 6.40288057643078 14.1776934258787 12.087169270266 -3.14796854707678 7.60609867119248 11.8100923457546 19.5846362692713 -13.7563408285279 2.59895767188205 4.67844930177351 -2.68468128324862 4.6961153776925 7.81101651921225 1.23535577145182 3.59305728192083 3.27622334449574 -1.18073915111559 0.59041018537572
"4168" 22.3420589206971 -16.0480244843083 7.37589539478994 9.21193574447148 14.4269120819916 -0.970998112143296 10.2441344372374 5.35451433023604 19.6073791925067 -7.9935093382112 4.28472246332949 -0.162815629645038 -8.00709685165978 9.51629971983134 11.7754154463731 1.45164698932545 -1.5980747683938 6.33219065408723 -1.88809881593463 0.556352557586227
"4169" 19.6211523091144 -12.7090842198886 4.87108794097878 12.4481699870092 12.7110580230306 -2.64413889226314 12.1496524663381 9.86480409188853 15.5871590052332 -9.1339133491416 0.83428705878056 -0.312405989014539 -0.653476658440769 11.7024765424185 7.63866310045975 -3.2790952232668 3.19047780377829 6.4818768110176 -2.89461492740018 0.809409197747172
"4170" 17.2935471188453 -8.08571055892665 -0.804455454515002 13.231223650451 16.6422347278173 -8.34631741983982 11.582639434965 11.5306146893966 18.2910710277779 -12.7414950193456 3.69590569119651 0.660013681871191 -2.58897418776895 9.02245872310913 11.5570030098708 -2.28497170387263 0.187031063731775 5.086740642796 -1.64157892642954 0.412646053566933
"4171" 21.0844830266974 -10.9015866232345 1.11462740459474 10.2050800959878 16.8946498044353 -5.20122987546233 12.0304405150975 8.13478965266327 19.135207842288 -9.40802438578515 1.56519669663039 1.66568899340562 -6.33500767346355 10.7189042786818 10.6831032439532 0.626643815731078 -0.129327756513201 3.85620075413486 -1.11274960206418 0.353586787956869
"4172" 20.5951434521166 -10.3979180145374 1.39328811712377 8.67396407936359 21.9204003877094 -7.92581207386275 9.68650537511647 2.4231574455446 24.7569162902897 -9.44387086365255 5.55236279061904 0.211677329963581 -12.6139801182215 9.78651779208847 14.87419549138 1.94933945935649 1.16874720430305 2.53438679166452 -0.733601497169264 0.599783745739104
"4173" 17.5687171135069 -12.8956991731012 10.5382955297678 2.41762345545311 12.5728960003934 2.28054852932863 12.359700001106 0.306673553040648 22.8264581809686 -7.59347878399043 0.664712219734218 0.58064867783977 -4.76020213086579 9.32584145248777 7.65278407124227 1.51917908309744 2.75025557836093 5.49890796465922 -1.56302063980363 0.0574565194289469
"4174" 20.7179893671221 -14.3712902919115 7.15740556101668 6.41038156627585 17.0838236034138 -1.12527239847902 8.26170800313349 5.05043215771229 21.0787793978611 -6.97526008611306 1.38010858707744 -4.55377954382833 -5.83360691866912 13.9176773172779 12.713353144057 2.83721987013511 -5.47058296901843 4.91972985879574 0.304834222518324 0.272637195612517
"4175" 17.0235792040735 -9.09291177552594 1.97099391183772 8.9882626521089 18.721859894351 -4.17427694953876 8.44853822814727 9.4010243594497 18.6286187529775 -9.96576259735391 5.89102733285548 -1.53154603118769 -6.8685498645131 9.66297588470775 12.1376607496696 2.14058844568574 -3.45180130840853 6.03698290361324 -0.788896154610752 0.24699113368962
"4176" 14.9779703500873 -13.7482196983633 11.7476297921959 6.14947796736182 13.5525847441118 -1.85934820435316 13.3493745753835 4.68030090022745 18.9671604957367 -6.28990307878743 2.62264561578804 -2.8332721827664 -2.87763971043026 9.50990855712917 9.45545926990885 3.41202690165334 -1.84240705223505 3.88598966435926 -1.20025730231762 0.622302286018719
"4177" 11.7493263240226 -7.89741818965683 5.17368913698584 10.5543195976352 14.7673883270689 -8.46224075799063 14.8230721614392 7.56313634172731 20.9112212029124 -10.9774790921318 2.65083718795397 -1.95299098825846 -0.836644410032808 5.99785010226599 11.5695089539456 5.23638050068672 -5.47833017842986 5.16098140177636 -0.161183537239362 0.224005052669783
"4178" 16.2578209135668 -8.90849262809288 3.14625516497244 9.7993163904431 18.4198118642049 -7.31904492962873 11.4032225124471 5.4546415827329 19.7467545998435 -7.05555586188196 4.15611027445647 -2.92850446191794 -3.11259142802823 5.48037922096204 11.4931015044246 5.65498628095718 -3.9655839326603 4.8145704547509 -0.5786463904745 0.385954276280661
"4179" 18.8084262455231 -13.2773112616875 8.10289680807551 4.98997737369895 15.7486251217646 -1.66132508985296 14.1064249683317 -0.118131994616547 16.8539809015182 -1.67232167615779 1.74885914220748 -2.825422169352 1.19581519966303 4.7832149250484 7.56034877250473 6.78502616603188 -3.90465206524494 7.40035944714459 -2.88700227296096 0.655935238290583
"4180" 21.351476294331 -11.3307992933586 3.46826071467656 6.52248708855939 21.8387747390216 -2.48552915216294 5.35167799969855 4.01763214294804 18.0988627223022 -1.75132951543917 4.42632751802829 -3.99975681122976 -5.88562846520149 5.30547466131553 10.4855254111165 5.71140518170711 -0.739700049927575 5.97340211626463 -2.26811742620219 0.293986671226136
"4181" 16.3666783802383 -9.35520994432545 4.13249333229035 8.08723427298577 21.007766403047 -6.95589546946854 7.74796617981213 7.21733607490784 19.3806417562557 -4.79393273611162 1.83733217367207 -1.49544722700551 -3.24578146429198 4.72527947912797 11.977998396099 6.46095162348868 -1.85292691722038 4.51170969671345 -1.37687854943472 -0.345262219562885
"4182" 21.3646837479018 -7.04662181128332 -1.80738558291708 6.70928957199615 22.9696786400641 -4.75854064509517 7.48697342220669 7.28818595324624 20.998407128392 -9.22595151372611 2.0164189936631 0.545998662834134 -2.03506685904539 3.70404358276905 9.88007475998831 5.58604179785456 -0.402691364652011 5.51258996423561 -1.82403770165688 0.630711796924915
"4183" 18.8813794437767 -9.9766420964913 4.15579318630826 6.46651752013345 16.4825809201803 -4.74175446125908 13.9435417791656 5.2022744249959 20.5781461625536 -10.0818874164501 -0.826422793092399 1.60176127586532 0.870721126773184 3.95636584096562 8.2035823362212 6.22505387495166 -3.33239127963152 6.42661230300363 -1.94901816516708 0.98511479127233
"4184" 22.3489597841685 -6.27538437856562 -3.64851329851656 7.16509575891362 23.5157719426973 -3.61278475668974 5.29973677982627 7.79937296810731 23.1414160513494 -9.26392527498835 1.46986626300139 1.06688930231993 -2.42576396009309 4.48477583745035 11.1241091536615 3.23822399807118 -2.26735231539 5.07664482102953 -1.62189668547178 0.410478003503814
"4185" 15.4040295675415 -4.50996038206261 -3.97938424498624 12.2471479404022 20.3776186303328 -9.09102394160708 11.4948683647801 6.66214780226658 23.6009706973031 -11.8500428566231 -0.210884190175153 3.63420467118043 -0.859774706636781 3.39349356319668 9.69102198142268 2.78129398252068 -0.120523113132539 6.58105878811426 -2.57685249070768 0.590462446868623
"4186" 22.8440926291548 -12.3207896513019 6.22344246847029 3.46114605209587 19.2163009441091 3.04544133255281 2.88300468412224 2.38569228147822 23.886440749887 -2.40971411200663 -0.458648943497718 -3.82524188721961 -3.2041101263579 7.23129515630826 11.6229070976705 2.25079718844961 -1.60262667319193 7.33451062097717 -2.92011990384738 0.911210118288088
"4187" 23.0208455718287 -8.09039776027342 -0.788334652668496 6.7482763878786 19.3951892854225 -0.740979740555258 6.71074262450355 6.10827053730652 22.7292123375466 -7.75281964670199 -0.0416163941985117 0.379759634429851 -3.80368034270847 4.68801274716333 14.9693840881497 1.54139319829124 -0.562785727849209 5.46745617556998 -2.15273431281565 0.40570112985073
"4188" 21.8169263145211 -5.1146479491732 -6.09163710022874 9.90070151651101 24.4678938995344 -4.09414773912817 4.07601326755402 7.66844351499366 21.8477805354442 -9.60636876424586 2.30862936460607 0.474792682233846 -2.81570859548544 3.72589096261286 13.5426064574219 -0.212820908532805 1.00700626952821 5.2422192460922 -1.87831640214472 0.913668310082421
"4189" 21.5817233011381 -6.9591691654401 -2.04177647626902 6.33561144160968 21.8717584306905 -1.22622290305972 2.75776016097366 5.9664502898508 24.7276807361498 -10.1778958866146 0.514954441443728 -1.31721746190192 -2.70354123055304 7.81803935625368 14.4930671114035 -0.626362396316192 -2.03905182414109 6.49510682446494 -1.97366580007162 0.155612489295336
"4190" 20.3111085190631 -8.02340552069204 1.30670441079682 5.15038407536879 20.6182278822704 -3.6736030881097 8.25118579486823 6.36773790081551 22.3860537828204 -5.94788192541477 -1.76376430969569 -0.392973561449213 -3.04214349519057 6.67042956438811 13.2155596190046 1.31727553807744 -1.1127724382751 6.36089750811627 -2.78701032521342 0.129753338021049
"4191" 17.5467388676359 -7.37418410621603 4.6012283853113 4.08661640181153 20.2935096076184 -3.39145968084536 7.70162528776126 6.53413960407692 20.8665712084653 -2.89061983634626 -3.89882039827296 -2.33245574886139 -0.104748734746628 8.16834026055334 14.010489591687 -0.418523171766787 -2.61578659597415 5.96689860296295 -1.86014057635022 0.467566373879177
"4192" 25.7115450545705 -5.56768710320651 -5.27761724890505 4.97547797712106 23.6183469541061 0.245391715645221 3.64789809614846 5.17292493996948 19.7786953849749 -4.90177849070763 3.55127222989197 -2.90675482019657 -2.6988417885567 2.71586838734041 14.1442168341561 3.70378477846588 -1.38514608765489 4.51536089636843 -0.259594665829876 0.327872576719614
"4193" 21.1796575229565 -15.6459061719513 12.4211565522544 0.0251721824366467 13.3813480456924 5.18433633238218 8.0779533184179 1.95605678859465 21.4466026798758 0.5003629496117 -4.88624263255027 -3.89125627899718 -0.810399688036097 7.41662589834385 12.1888680378913 2.37471754513991 -0.214809053193776 5.18094210910153 -1.99000099077347 0.630656863963609
"4194" 23.0648204090803 -11.0942554368936 1.67031731559876 5.68740711886267 21.5371678735549 1.56415092276241 3.69484376567449 2.57209630979242 21.5614563273562 -2.64256839931186 1.62759754577793 -5.73605574483823 -0.858055724740564 1.63973556566091 17.3880448543567 0.646074049992485 -0.285436781738029 5.36256056071993 -1.98297241905861 0.622611213530547
"4195" 14.7985745954215 -7.97048309440399 2.63498802973436 11.1900811298459 14.1984635257361 -0.913988643603467 7.96800756707942 5.3066465549005 24.3280208902623 -5.87788818941543 -5.44697804484284 2.04342271194177 4.14671148101404 -0.0974902409462478 14.2302809776888 1.9218448255886 -1.9363228000381 6.26305467434651 -2.53880106264847 0.258686518703758
"4196" 20.0297086093681 -14.8530372704789 9.97646802299778 8.34960180343269 8.03022528516155 6.22374816146049 4.73811516589995 3.92427950714903 22.3858479276358 1.33490180802269 -5.07566044948203 -5.91564265086038 1.6447269958201 6.1715380297293 13.70523774923 2.33922808780915 -2.92036038158235 6.20975242652219 -2.55823869172006 0.139481386882948
"4197" 22.3968918711312 -9.21576286934335 2.10189663347877 6.40683641081732 14.7842710635925 3.97511358929644 4.74977927035048 7.27256315548905 17.1357180973814 -1.28437942216993 -0.740205854171238 -4.26373343610012 0.945373448688121 1.58339939184649 15.0408549208875 3.02833807516886 -1.12450601340156 4.71470472212045 -1.1664358590289 0.433214988524794
"4198" 20.7350666355576 -7.93846039228684 -0.798123818209763 8.04387584688975 18.105744267287 5.5481524626219 1.80921382131288 7.70228664254143 12.886187571795 1.54396980183167 2.90252393789196 -4.68375357754007 -2.58912255074066 0.984807340929553 14.1445981201173 4.92010796684007 -1.25334084766115 4.75315449515679 -1.34815692114148 0.698287231069314
"4199" 14.1992955810437 -6.1321301838666 0.197814355299942 12.0451784849623 14.4478401944178 0.17848255346801 5.44875070454832 11.3242726642897 17.7086331487481 -5.96726568196208 -1.64041719098526 -0.31705375067379 2.27279544132631 1.25359134036148 13.3405555324762 3.50232974548877 -0.950902108877783 3.60246967094006 -0.783154252240168 0.58968135434326
"4200" 13.6284001864093 -8.15745802278812 5.38779303553502 9.54565762696395 10.1652780308036 3.12944432223242 6.3877629715645 8.7179305922473 17.4742553230459 -3.70313111644451 -3.07748169800409 1.92584316207937 2.91064620281613 1.78771510848693 9.7166809375133 5.52118802371541 -1.91041388602443 2.48655209774871 0.107730770653668 0.490263016713769
"4201" 16.0074505728412 -5.80990761414887 1.0560160217162 9.64465112406943 12.1940370061344 3.22980733295 2.97552245986304 7.77617246947423 17.9627787202404 -4.53203281543621 2.75049765387802 -0.787601536572189 -2.46127569632516 -0.129005036628334 12.6595435286791 7.60655756418833 -2.23640764752477 3.31155632875033 0.697460510025383 -0.0425651921573404
"4202" 10.935768706294 -2.12120874729193 -1.28672407821213 13.0800050720899 10.8653635961037 -1.69367228187977 8.27685289691195 10.7330558577888 19.6498289466543 -9.66310274742529 1.50667995322422 1.61393168298247 -1.32618167331902 0.450905364507531 14.1289111911326 6.38363040385371 -2.71970796508588 3.27321589777334 -0.0696606782487745 0.990196735432553
"4203" 14.8269682933342 -3.22090787137527 -3.18836609743369 11.6460647971773 12.6196394064068 5.68597582675442 5.13049392402498 8.51911690130584 17.936464311029 -9.21653365159372 4.72731715481013 3.64968350003825 -3.64057110171231 -0.632212500816413 10.7119944633316 7.14921112059906 -0.381738883991685 1.97484506194684 0.316591319580008 0.237097895639368
"4204" 15.8098433954925 -10.2033125349703 5.73171837728554 7.94701892838586 13.3149884233652 5.99700735975044 4.60673418208961 5.92717868187835 19.1332442929219 -6.34568326214715 1.89945979190048 2.13232031966545 -2.64178494692166 1.90842100453556 11.6202565185722 6.28006001545741 -3.81881424131928 5.1602291324744 -0.742652828493095 0.518019151714651
"4205" 17.1281384933791 -7.26276800660313 -0.812332865446279 9.52833650391224 18.5027147518067 -0.104095426607533 1.13443051683763 9.25344075281067 21.8565948793495 -7.62800908231878 2.53418296815377 -0.576166594723565 -5.93607851068416 2.36427605231501 20.8900973445457 4.01944398145879 -7.13700228515121 5.94393588884903 -1.46828319734474 0.300832840553982
"4206" 16.1655454083049 -7.03191816638386 2.67110893510512 8.98725233601538 12.9281683030926 2.97603900979862 5.34470109096988 8.8554084757238 17.5204622317605 -6.5852676979894 2.29521198481911 2.4027667185189 -3.1251730848297 -1.77951392313689 14.7917179272011 6.60748245648275 -2.92519860624893 5.18056900037972 -1.865647014479 0.457437568912853
"4207" 13.5155251983803 -8.28815586028023 6.20057543483241 8.01294304322104 11.762690625322 6.27344683044524 4.80173270144772 5.61585054339678 18.123523685421 -3.26919628907224 -0.150148492505494 -2.49987565206423 0.291939421398663 2.73464769573308 17.3177738348402 2.18741739883954 -3.62000030694183 6.54155525348626 -2.23633717762162 0.872057100104783
"4208" 12.4662936686859 -8.41180489292216 4.57182449201261 9.13799650461514 12.5361813048873 7.10489873221482 1.78578726186019 5.17341457164947 19.1318791009383 -3.7371600359453 0.982435629349006 -0.830075514927328 -0.346678963942455 -0.119646263539567 13.8523751732842 4.33985997203869 -1.7182899071994 5.83307412473458 -1.40166390902883 0.330990478313132
