"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]" "mu_xi_boys[25]"
"4776" 5.43820810728091 14.0048540657532 -6.65829026732347 -9.56712840268183 19.9463159782737 20.6130265707257 7.80175780411965 -11.1503309998892 5.88996330530904 17.7687292744273 11.9255193491836 6.7887969562834 -11.2810652604002 1.90722546622559 -0.795357454925608 9.1602201553409 -0.723533333359957 11.3555945068937 -5.63961665539892 8.30467768950411 3.12890561760751 4.83564956358504 -3.9234251617119 1.02690966905706 0.609165001718232
"4777" 5.55699732714379 14.8055548599086 -8.10282767607689 -11.9885995450376 22.4866086181562 22.2197461093875 5.45995341779662 -12.3750624269028 6.81615992622249 15.3470655971827 15.4600793096194 8.82780953817165 -12.9791747124084 0.935793726650154 -2.53544553815022 8.90628566256417 2.45620005431 11.4255225437829 -1.14285255088216 4.29481454594353 1.27981556156153 7.64627469805371 -5.08231604211049 2.1527929820333 0.286202431949753
"4778" 9.39961333147454 6.49453481607751 -4.70312449619264 -4.0247251099828 15.5878745346866 18.4970148047017 12.0175721993582 -11.4437920728551 1.88774349247175 13.499200158122 13.0276375833046 18.6868694338413 -13.3512063624628 -0.11364295800078 -6.71508335045604 6.61575704645159 3.13799057563301 13.0679680520657 -2.74358154469521 3.11228352916938 5.40904865914355 4.71945057685523 -3.44091395095703 1.63282360816283 -0.00046537042426098
"4779" 3.36284553023163 13.8345749387192 -9.6373300361663 -6.09250951724649 23.2768667958456 17.4739362984487 5.97958840220931 -11.8889011789595 6.9299116741173 17.5286038448599 12.0617244902619 12.8637078593525 -14.3152388655602 4.20317775351592 -9.32867187274832 9.22814202661062 5.69591748962025 9.55819626653736 0.374826131193961 2.62090605192606 1.93418770178623 10.0749303523514 -7.62087769831613 2.73372238916558 0.422245940982735
"4780" -0.471186712226887 20.6623517626161 -11.7409413429394 -14.3713690900593 28.3423029166948 25.9726295637315 -3.76281681796016 -14.6878319262053 13.8416940083315 19.4267041905228 8.78804592665982 7.26746426485422 -11.0687441875744 5.86111269348954 -4.36185315839992 6.12837643662067 4.56666209983995 5.15518810445173 3.66371792375796 4.43809425723328 -0.952168487939276 11.5023879534189 -8.2179795927776 3.45695324126491 0.292621870957756
"4781" 10.3244173490847 8.10291055800764 -6.58493566191958 -4.98284550547191 14.9556337929629 20.2379416624148 11.3807562300726 -12.5553602723885 2.76242458947593 17.5700758545982 5.77525138827358 18.6040296595426 -11.466926027584 4.73623234799201 -11.4928127880659 5.87145609198282 6.33124526028508 8.78323678557732 2.55341654320357 2.40660002728701 2.10931923758876 8.68403698971869 -4.80888683112293 1.8500958917117 -0.0755390518222913
"4782" 9.2998077237815 8.90332169615179 -5.39545467766653 -5.83501157134318 17.4329001208643 18.840384935784 8.10066217711523 -10.5284324643488 6.17652870898505 18.5919264071597 6.15103517430182 14.3899967573744 -10.6188349656374 5.42716481278825 -10.6234177846311 8.3327526518096 6.3887522065844 6.25695965930515 2.24190849656528 1.53070735010279 5.93076539106236 5.72251717164197 -5.38245590962408 2.12186655403426 0.237772973249215
"4783" 6.43088457514223 9.00059490621334 -5.22445199015473 -8.41306152213831 21.0755144328418 19.6363820820538 6.82583489757517 -11.8125143908106 7.72694534536182 17.8716037607499 8.55579279845137 12.9300454761095 -9.03082379086338 4.83089096857832 -10.426119589392 6.79995067109311 4.85338066386994 5.78082353267607 7.43144258299145 0.471623162851091 1.96236878603875 8.0571966992806 -4.38280807366296 1.16594298336334 0.540574024185929
"4784" 6.95905873762637 11.6270649396979 -5.82173440797045 -9.05838417956672 22.359079282352 16.7169984377123 6.88642818087528 -11.6288986467101 10.4037612497214 18.3456163542647 6.34354273150395 10.7973402427046 -9.42313022320265 6.11590793527834 -9.94999845933653 8.30795765993067 2.20439413599103 7.48072751164758 8.32868897595771 2.0979858486709 -1.06304745315365 8.63372743265348 -4.82706563644596 1.64350708129971 0.290572938388633
"4785" 6.68214769643684 7.66284420595431 -4.80596091499662 -4.67375851918169 21.24547402263 12.4170851587856 9.97005977136202 -11.0496788345759 8.48428909002143 17.8924401181095 7.24750103505772 10.402352264638 -10.0352695730507 7.47486051806092 -9.6455059792468 5.94583597809461 1.0673423227094 7.39237736016529 10.9637275106356 1.38738682324433 -1.07087689535131 7.50779190958431 -3.02303994659804 2.26848132825763 0.481074608741466
"4786" 5.89101312359607 11.8431729725498 -6.6646447233268 -6.93312176607822 22.5964661569849 13.3011571203519 7.02323896856052 -10.3210254420456 11.0733463861715 16.6948779625249 6.89105975814387 9.43790476127243 -9.1158271962579 7.63487706729547 -7.89568488292194 7.45733173650913 -0.532116562208824 7.44338779968312 10.3547731314179 3.00574970566682 -3.02703365274391 7.96804125089806 -2.59120545530825 1.11660004410338 0.171032815397123
"4787" 10.5642781814577 11.4306385685032 -6.29468285837648 -7.55288677073201 20.41940108595 13.5483478088263 13.3444819771116 -12.2449173049545 6.7325855048404 16.5787695394466 8.03468757744497 8.32272231970823 -5.97258504181386 7.87902216727604 -10.0451632577397 4.62898649457014 0.0814239690581268 6.13565107344452 12.1962217573964 2.1566278819715 -1.04699040463804 6.76684104367456 -1.99653955764626 0.472308864356382 0.204224246614014
"4788" 3.03003068740672 14.4439007871658 -9.4054804676148 -8.44415558171904 25.7272474879655 15.7657184966715 6.04232128110399 -15.6651686787732 10.1236843956832 18.2855788935734 12.6276334576584 2.12555602739364 -6.547331611642 8.42666416346059 -5.98895010172307 4.2679109531474 -1.85096639095691 6.7380518855118 13.8657113349891 1.40742742837106 -1.92648313144061 7.84989290450603 -3.19835562407611 2.16843819960738 -0.0587191545854088
"4789" 3.74977873317615 9.963163586946 -7.22527500999053 -5.07907584572933 23.5451669549196 15.4824206535413 7.24255031985225 -11.8563240367424 7.26779131644226 20.3866102770468 11.3730933067467 3.27374579536522 -8.77530510567594 8.69172157290974 -5.8846188625356 7.81985090119507 -1.54582421574599 6.06840470943112 6.87043173962378 3.40200754504528 2.06193525834527 8.51768784347474 -5.58348818237874 2.18689284907119 0.976275745713455
"4790" 5.27261933736603 6.42925044485886 -2.68462937963303 0.37001819466687 14.7063688365754 9.26863365482856 11.1207174914297 -6.10816835213399 2.65880062920105 19.6510714028853 12.8955412092308 3.2695353409403 -11.5023093151413 12.5113991348209 -6.92641650240563 4.50480175298611 -1.49411653958502 9.06697007281714 10.3644731832245 -0.351458169582174 1.91854299557996 6.06949048417143 -3.11791261319438 0.668653547836599 0.388631559478131
"4791" 0.510509071104063 9.60541577713306 -4.44955876166793 -4.26442897057646 20.0028032842177 11.6101524124262 7.87562490599572 -7.50929898409025 5.64239104685553 20.1582407427548 13.2641423926778 -0.852275949105302 -10.3197426264605 11.217795634023 -5.94939808983648 4.88635882229207 -2.17181635859098 7.91147373544774 11.1570258006906 -0.278081362381997 0.505736611801553 8.8551196068157 -6.01092465475818 3.01441546410237 0.695504101527046
"4792" 2.13275225956868 11.7728808511737 -4.68414793074802 -8.54254615034711 21.6782423974217 17.2608129297722 8.13710481610507 -12.452296532024 8.27731362218927 21.5748163055233 14.7496559832739 -1.30534003261564 -10.6461162799724 10.3762215051827 -6.54769310632325 7.49913106587607 -0.897983880254255 9.02195267625564 9.57775421382285 -1.17703143306571 -2.05545492301746 10.0273320697344 -4.56799962788207 1.81363196320942 0.15060383197332
"4793" 13.4465801324955 8.09023124052759 -3.7207353414479 -9.27986845873194 18.8788519076517 16.2039730338064 14.4412242197329 -14.2888197772081 4.48034666630814 19.077088468727 14.1763938277355 -1.99571245883263 -8.20863815315221 12.2294901986046 -5.2935240868365 1.73929795510045 -2.31362423110365 8.85264713491201 12.6761555536272 1.81609413103098 -2.46057470378902 5.46473659610086 -0.186657160004782 1.06707657662958 0.226954200215228
"4794" 7.0062683617948 9.23678789516967 -4.37775855441977 -6.87901488128708 19.6035101481289 14.9428600124312 11.3541904037389 -14.9223652453961 6.28696075113581 18.4379115802549 16.9852287507431 -0.461182401902364 -7.78534631584749 7.76724798338086 -9.14069768335676 8.49531483076623 -4.7294542659041 12.1826631969262 12.2259608527948 1.65051633510468 -1.85834390056876 4.66634819847812 -1.42262537479234 0.758448089892281 0.122720931707576
"4795" 6.14229214732509 11.9325011276506 -6.96311345863058 -8.49151537377091 22.3000692820086 12.7920498938154 11.1585300893171 -11.0395065330972 9.35273976806048 17.1071907236975 11.0122735213409 -5.71071249066742 -1.80970337555134 9.07011819082491 -1.36657495799198 3.9120330093895 -5.59400476231782 8.73028314643624 8.81140043020377 2.40567260860756 0.386633941172835 6.97846367673105 -3.07867799356265 1.77530595612969 0.421545218942012
"4796" 11.1761240323487 10.5077416519636 -4.660149196505 -10.35939454668 20.3630597958433 13.287985833222 14.8439906881429 -10.0309023604668 4.03667093608917 19.3887899694347 14.4014022153863 -6.76624309634571 -0.630276070173064 7.85588360126787 -4.95231655551273 4.70168548787037 -1.49554839153194 7.75305103835786 9.22577321256584 3.33108045445487 0.0796567950374425 3.254598419986 -0.800371305586364 0.956079972332886 0.18197403444183
"4797" 13.2928384389098 9.54376685496105 -4.01126325618112 -14.4311326199421 26.1454994616614 16.2807121448698 11.8709597972239 -12.8297007370413 -0.649565310518167 23.4326823445983 15.3759440719104 -5.22034922127824 -1.15634066264814 5.39829427460974 -5.93184051892015 5.14224861410807 0.265851077237433 5.63348206373064 8.1318845220859 6.3105914983302 -1.21827491321856 3.26154996314945 0.15965060596024 0.064415072857518 0.69506737083259
"4798" 7.6723319267816 12.8489336519336 -4.22205067793704 -17.7112579670978 30.5835558640915 17.3727051135337 7.03985323733608 -11.6629632147584 0.0584532597176617 26.1582212332141 18.4828499129619 -7.63131929737925 -0.0507869790532365 1.1220069618155 -5.20827202651497 7.82911583326172 -1.07280575289454 6.86846008956664 10.4286550695714 5.08939694305273 -4.85035167138791 6.00019839983894 0.264450975222948 -0.571131471911709 0.689288395144273
"4799" 4.83444710136394 9.44530060911094 -2.77556985327788 -12.3279713854526 29.3034242448902 10.4243126001099 7.50748744005524 -8.39436539021887 0.837151663957106 23.3232528652923 16.7701782927099 -5.71328543836349 -0.209453160943255 2.99031436658987 -5.4988759497672 8.03124248510131 -3.8800565899992 7.88657741746013 8.00203728710974 5.78823453777383 -0.377143291173665 3.41129262347445 2.03513013464805 -0.919385738668765 0.41999272288042
"4800" 5.93143397888478 13.3241113323903 -3.26749909323895 -19.0652008326692 33.5564655634178 12.3784043002524 2.43326641746156 -6.09977774547846 3.636463942963 23.3106598151255 15.2805103121534 -7.65325701355571 1.24327952656238 2.29521888068634 -4.70304331608806 8.98495358344508 -5.5225798518933 7.9376591018499 5.47976906307422 8.02840882452251 -1.32610519473466 5.90469932583907 -0.262396601220402 0.578389186111803 0.749019219929605
"4801" 14.7417698660389 3.7302707667425 -0.92456931605393 -9.95268792900474 25.6504210464107 5.00359084960812 17.7258156930711 -9.41916576615134 -1.34653564579042 18.4761799538489 15.0733490327071 -1.09188822554393 2.4034749921706 1.30018408578474 -9.68460249162199 8.94160549708839 -2.10365386316206 11.0936015795569 3.17134025852448 4.01276694372562 2.93944235641985 3.64676118464928 -1.25464059622769 0.60369792577877 0.646012423006984
"4802" 19.6814106996786 -0.186894770740777 -2.53854106537896 -7.20336880140491 23.2080090748052 7.58527463555435 17.541469223492 -6.94361662136609 -2.87941758498151 17.6727399568523 15.6209645698471 -3.00321571626754 4.41679911422094 1.90456550583292 -10.6782957994843 12.1990096686672 -4.97487174576427 10.7023054286582 5.89714844337704 2.92551269287745 2.12579092464355 4.09395832097686 -2.41397992123483 1.40085793456187 0.618211343330037
"4803" 9.15004122589548 7.5147689056321 -3.76138695323001 -10.2422745414049 27.3202525830962 7.17230899684717 10.0809967454833 -3.52234516034605 0.667570378627361 19.0811700833061 15.5977676448604 -4.10124370671622 3.31346297724901 -2.05563646102954 -7.22726796034421 12.6787490955804 -3.09310406743191 11.123800049772 5.71980707333249 1.80846917479601 1.42415825111116 5.10792062864117 -1.10896729544581 0.582306126689576 0.768748164372795
"4804" 9.63931087210466 8.26974750216457 -4.67392665318947 -13.5488317972644 32.4217783876813 11.1294471752702 6.56730693403184 -8.89118127633363 2.96290020060229 21.0076646242051 16.7823603931206 -8.10771266029043 5.09566196590267 -2.92678338904782 -3.92612888127472 15.3337503681357 -8.14885191162109 9.83710884283948 4.16162298340824 4.97356462854862 -0.191811986557341 6.87048959641503 -3.05858008791109 2.21664570901734 0.0702680097432082
"4805" 15.5429708798923 5.75116208361963 -2.37698209343789 -12.8746257626333 26.2880857267036 11.3567563995573 12.4681702577288 -10.6568643753656 2.11764433145674 21.1501361505065 15.5705098628657 -5.50102607952735 1.85126312002568 -2.87346195672112 -6.46549537949306 17.874558345764 -8.4984551677696 11.0599813956587 3.37135632572576 6.8683383288908 -0.202368435540545 5.38916942438884 -3.11940769959392 1.41805610948522 0.500931320529808
"4806" 13.8803859390161 7.15169235362417 -4.6987638717499 -12.8317814461019 27.0096025107697 12.0673174620089 11.2014806401098 -10.9251807712208 2.23589288780612 22.9506082788499 14.9465206891937 -3.67775238292538 -0.162057523922315 -2.10424973638838 -5.79267355786945 18.530002235409 -10.0051506463513 10.843542764304 5.66408508662347 4.43466195249226 -2.99815016981903 7.0842647978775 -2.01891343729181 0.296249122168136 0.452107139958954
"4807" 17.4172952642231 2.0853100839139 -0.517957286875779 -9.52379111201444 22.2109599139371 11.2723004332102 16.5669654366484 -11.2294445707076 -2.44710098624564 21.1764666561282 16.1441229285198 0.79403143035104 -3.07535695885641 -0.0788819201194831 -6.75695689846454 16.5618030321537 -11.2168386239847 10.3988313653396 4.88276539488046 6.79198147070796 -0.239996769424257 6.14538810666098 -0.362583234033811 -0.476413226159427 0.657431299806927
"4808" 15.5582780919101 1.4642586617794 1.148472106806 -10.5772105368456 21.1963663754028 13.0336735932357 16.9586080538853 -9.16813459152282 -7.04759269939686 25.2924594885767 14.3939099021141 2.40197209615454 -2.98194357998219 -3.27083414921658 -9.58301223180044 19.4067386758825 -7.9346165418667 13.154302277451 4.52527911840746 5.98121899233802 -3.48330794556822 4.63650388639858 2.25881244034688 -1.24175515710896 0.797726932845359
"4809" 16.2614816329933 -0.424938246875395 1.57495005293049 -11.4042622574705 25.6196152186391 11.5366527120688 11.1624038885516 -5.50562268498691 -6.24573068225864 24.1014494320646 14.6146720309608 3.67649395034992 -2.23992224511574 -2.91038785700363 -10.5979522522691 18.4867760369541 -8.92616217842868 12.0796981851652 3.59507387673379 9.28473315099397 -2.79220700318396 3.78404582372887 2.47271666278518 -1.21015739110247 0.607146731811983
"4810" 16.1512581948042 1.93067954019159 2.20225267352511 -14.7322334071058 25.2775683578441 13.9372386325323 9.45121919063777 -4.3811374836551 -5.79275407611537 22.2334810618098 14.58072308645 1.522175306732 -0.0214985641122549 -3.26361210515452 -9.32371127244951 20.1702070415888 -9.4517034716795 11.8873725031112 4.48449060679004 8.71160725129329 -3.35780450293919 3.28661900270383 1.59062179499652 -0.916020674355864 0.536654595547173
"4811" 8.26717394199657 9.56271721849077 -0.00117562847069563 -21.4833150785697 36.6573114419516 16.3331557904083 -4.54770195587334 -2.30345774529504 2.71096724793487 21.986424243723 14.5360561456518 -5.51601899431525 3.88342047671958 -4.74636821742187 -8.17670941341652 20.8634458298893 -7.68202270196388 7.20750625524518 4.50849508090102 13.9445280907139 -4.1469144791748 2.27959432150943 -0.107105232911471 1.25842114675264 0.0703457748789639
"4812" 15.1393284308612 3.66812017096646 0.87694937884832 -18.6659604135021 35.5219983109333 11.2501566822424 -3.99984528686278 5.22408090717886 1.26067237457526 18.3299850315417 14.1355197433919 -3.75224625406196 3.90764095373483 -5.57204516603932 -7.34995805989755 21.3263646779164 -4.88745297846227 4.38488683705043 -1.55548419488153 13.3734942391784 -2.04967105679928 4.99719577609594 -0.59043788476419 -0.946491550438664 0.874396360089954
"4813" 18.9201501854624 0.17843666915014 3.67908182841835 -17.166017923518 30.6489630806333 11.6434560075116 3.96123222168516 2.10376449425962 -4.18865631855531 17.1373773828706 15.4385739104871 0.167582786631961 3.21226152017769 -4.90674077649995 -10.6418247269537 18.2479927858432 -4.97529705335492 11.0293351215012 -0.951094298907223 12.9509330872423 -3.75508604607255 2.94349945083863 2.28948567023476 -0.550983076772493 0.723570666484487
"4814" 15.6910484447673 3.51416405280065 1.72103766719002 -20.0895267546601 33.6857641732303 14.4195521628767 3.27898645571144 0.0812647840246414 -0.652080886192934 15.9696348520584 18.2453462058846 -2.71438704577529 3.66308869379103 -3.31868347404956 -8.54369313816172 17.8086576952856 -4.6513814170738 8.58079227387506 -4.87057807130854 15.7816361172899 -2.90334728995114 2.62565403170889 0.160264102845936 0.917032344507884 0.484415868689181
