"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]"
"4127" 4.61807370421715 -5.53617372345897 23.9474192187535 1.95402170013114 13.460200777073 -16.2963885653605 9.4966839846165 11.2908130968344 -3.10361284337191 0.791588079740963
"4128" 3.58036210925113 -4.57600385800241 23.5635120949095 1.75792411453048 14.0936887933565 -18.3476208619855 11.2348735445936 10.0901282526664 -2.54596386705145 0.590024957769188
"4129" 3.47125358930221 -4.57320282866108 25.1902298101211 -0.120384605473984 14.3891358176567 -17.2364661499091 10.398330183417 10.7431799271956 -2.59573062195772 0.429259512002261
"4130" 4.35539680468232 -6.66739451171886 26.5362787228875 -1.1937096801004 15.7658235743853 -18.6461980415555 10.8778827877483 10.0048458991916 -2.3751975987638 0.689095639671909
"4131" 4.84967744468241 -7.27682661737516 28.0685469992605 -1.71882745274969 15.6481737309132 -19.7698526371179 12.6538816850976 10.0810619750905 -2.86021329702256 0.513935528128444
"4132" 5.75160453036914 -9.06770588144703 28.8718893556486 -2.55455811484285 15.6766619788143 -17.7927209052904 10.8991867287675 10.3200458421203 -3.24117927504094 0.756653126651984
"4133" 5.97269839149074 -9.27891610811619 29.2047871416261 -1.31246327200921 13.2346786368255 -18.0318417444977 13.5377824254448 8.42894795017475 -1.87584330048709 0.340355159409887
"4134" 5.76185447969343 -8.27259561101907 28.5814047552002 -1.59921172735525 14.5876516181727 -19.642906622879 13.8408538636056 7.99324571227703 -1.59708303574464 0.460897886170095
"4135" 6.87245775951189 -9.92194871014819 29.3271253078464 -0.616638432753469 14.795413244315 -18.9972122632969 12.9708986584094 8.44573731976856 -2.053675876036 0.939624935621211
"4136" 6.26749424342911 -9.43201471041182 28.6097920465011 0.647389924618477 12.9685814766757 -18.4429952794238 14.2729694271278 6.46258031473167 -1.28236175900013 0.785892454593989
"4137" 6.34438402369137 -9.88035917602929 29.7876754926439 0.278651447862272 11.699060556196 -18.3018751433822 14.7184496060089 5.84098849677825 -0.448642446416238 0.411491831653924
"4138" 6.50875707809447 -9.89426257996512 28.6140001179532 0.493664704276526 11.9860228509362 -16.7250770409998 12.2767237986876 8.24083427851656 -1.89750835581433 0.627015053414979
"4139" 6.35112005966526 -9.60891533492848 28.9534365003082 0.898753879739535 12.7870861432983 -16.9423815640781 10.1047593511505 10.1838083966068 -2.2814217744333 0.665825964604687
"4140" 5.55608471177693 -9.0139910124011 28.5074900440561 -0.211930542218939 12.6265929611355 -15.9319105338257 10.1402789356221 9.76419979645996 -1.85533690287677 0.486255147612294
"4141" 6.29131319463174 -9.04229716551476 26.8118448814943 1.32584992344092 12.1528678280932 -16.2366421666588 9.89976600855902 10.8004512198943 -2.82168885082841 0.811913984586284
"4142" 6.68882300961304 -8.62527192592128 25.5422462225733 2.90069299703413 12.5251022560978 -16.9174538778285 9.52402547754686 11.565852830612 -2.8974271665362 0.449354948534681
"4143" 6.32199109826263 -8.62814425358353 26.5763030949182 1.06207230579677 12.9152002790225 -15.3858690676077 8.77350560938102 11.1726247401751 -2.60919891940169 0.812859994143375
"4144" 6.52871205860196 -9.40356773684431 27.8903528711932 1.19779953627249 12.076580480372 -15.342175557582 8.2536295379043 11.4542180017503 -2.4601585408593 0.796028315301146
"4145" 6.65974175614455 -9.52787215609954 27.9325838739377 1.33574842920054 10.4238331195641 -15.8492193686553 11.0988598771149 9.59753715478856 -1.60597396698933 0.495091307797673
"4146" 6.74129968355708 -9.87649036250854 28.5040812935626 0.00286532682580763 12.9273066267921 -16.5741299191087 10.4256903606053 9.66428433578694 -1.80692912697132 0.616620968162905
"4147" 6.37187377013283 -9.94765936076795 28.8157507382582 1.16638955986006 11.5110754443992 -16.2307665530979 11.7073260758317 8.80537511259656 -1.63229688766702 0.286417185932939
"4148" 5.49984289027401 -8.71643036498999 28.7769398783591 -0.529396767717805 12.4247316814044 -14.9068818624521 9.71349171747462 10.2177391563327 -2.88722267551569 0.805774076752419
"4149" 6.35532932496941 -9.17181348745705 28.0636375669721 -0.816400896670098 14.7151870964954 -18.4501693343076 12.3134744106795 8.83581027929871 -2.14374656591675 0.353209052466536
"4150" 6.86941804537231 -9.76261093606275 28.2239323678792 0.830461746491771 13.8221803226155 -19.3573878392416 12.8949689216007 9.37818803437921 -2.54618016164795 0.560904125388789
"4151" 6.52330202688446 -10.1374244096336 27.9886598203831 3.94455068952804 10.3759021798148 -21.1130898742068 20.4327316949521 2.5196140979752 0.0680962723570165 0.292918263085151
"4152" 6.20940579006711 -9.19099679775156 28.1262209096138 0.211953947396513 14.248845184158 -19.272307433051 11.8311546473938 9.73787825990618 -2.04696965192251 0.466950920992872
"4153" 6.75433940260918 -9.71501526441331 28.2053058373665 1.34731463583423 12.6194058847628 -18.0732646105387 11.2021649297725 10.1603597011226 -2.91667431546259 0.737371838528853
"4154" 6.36094748679737 -9.51940047380563 28.2969823769208 0.534976376440129 11.0838195329893 -15.860058073004 13.7644775979771 5.73027364393309 -0.554082140398989 0.562259943555437
"4155" 6.47767195420187 -9.86742633240882 28.237975602486 1.01140654906839 11.9884833972224 -16.6765366139365 11.5588904340183 8.53003706408146 -1.81056084190689 0.69927706892441
"4156" 6.66033992640147 -10.115707368066 29.2872375833724 -0.377331637049513 13.7463323410795 -17.6300774527825 11.1445009304611 10.5347175414732 -3.30525141546277 1.11829384674459
"4157" 6.98807919180737 -10.4317009436107 29.3303955517552 -0.288794626628772 13.5338187588349 -18.8578114667375 13.3787811317039 8.84504042892584 -2.35871027533158 0.697221329885843
"4158" 6.75429042966162 -10.09850166408 28.6174580292025 0.101191567317857 12.9222250757586 -18.4408535005233 14.6509828335894 6.52184110757328 -1.2154640940386 0.615853458822947
"4159" 6.10254274355824 -9.18763243547017 28.1751898470873 0.661640894862492 12.317612744677 -18.3859452103372 14.5921356913372 6.6273028866818 -0.972633164603767 0.543988703676906
"4160" 4.92879109317332 -8.18652563359478 28.0440368037686 1.26450174272502 12.2691635796851 -18.9229513244521 14.4407343008422 6.86908478581589 -0.683401740537197 0.158905732316787
"4161" 6.50601244716161 -8.89380278830828 25.3683794646641 3.64841204728645 12.4787955228351 -20.1679598336537 14.7083328671534 8.03242282381189 -1.99734979599848 0.602646433649115
"4162" 7.42472517087267 -10.8361565764325 27.8342953853884 4.71172458687332 8.37849952484689 -17.3317422336064 16.0665674696705 5.57329104153056 -0.884124287784545 0.592874070799382
"4163" 6.93281810613867 -11.1638559463169 30.1891597773036 -0.20577826879773 10.1203856112835 -12.0939937605844 7.83609789692194 10.150733405771 -2.06559818373497 0.525710967128719
"4164" 7.26471973133354 -10.8248770880883 30.1533003421169 -1.10429663767895 10.8157816958188 -11.9740578687504 7.18196054117825 11.0576645740275 -2.30451314510458 0.730486798014811
"4165" 6.62540975474944 -11.2518347475796 32.4839810069466 -3.01011427907092 9.55602906213575 -7.62095206749907 1.96325513434156 13.6120292614725 -3.04728244322177 0.71486156458579
"4166" 7.45203113229085 -12.2643141816144 32.5394096640368 -2.25861960267549 10.5501030379373 -12.6498508194601 7.84935955321024 11.0650021791282 -2.70200515969976 0.662973736804615
"4167" 7.06998361744441 -11.5842432412074 32.3440369067175 -3.5414583258448 11.4544575322952 -9.83176112932262 3.93845293828668 13.2677220801728 -2.60641526493624 0.682985162319194
"4168" 7.50400651111747 -12.7808735459219 34.0601212397634 -3.4940061748606 11.8793260435924 -13.4184794563252 8.31815210346572 10.0282075558519 -1.85998630846449 0.641059720553869
"4169" 9.18316609510106 -14.7571537928575 34.1202974805099 -2.71536031142488 11.5314164583133 -15.4869577790503 11.54391660646 9.18487149581657 -2.8137919877074 0.8527155277336
"4170" 9.48122949193577 -15.1385152133242 34.3035088726187 -2.61570276379366 11.581892921743 -13.5407273561817 8.67613448797803 10.1657094890202 -2.18174220792547 0.309787412890713
"4171" 9.45100976106204 -16.0826656528187 36.3786277618277 -4.72449319795296 10.4132848379525 -11.6878270122742 8.97484062841077 9.03201975787237 -1.24931295721002 0.381581622224025
"4172" 9.94279571830802 -17.0788669274922 37.3660629318961 -4.2644535276495 9.96197979647092 -10.6168273194428 6.56970839325478 10.2875818492964 -1.85195654958157 0.782880762469947
"4173" 9.41574484718477 -16.0684421267692 36.6351146392335 -2.42675163122758 9.057514017945 -12.8025362193591 11.5768246481482 6.87947744941145 -0.770506279161569 0.523011737748926
"4174" 9.19085692957391 -16.0893483476235 37.336002589816 -4.1155568819647 8.5488720202027 -7.60436004739102 4.08585030782966 11.9484891777252 -2.52251731627943 0.500562895261856
"4175" 9.77332102994406 -16.3962820822403 37.2183095159535 -4.20024239549513 8.54511279138412 -8.26106128962238 4.47528499028298 12.3574387907633 -2.50075740333209 0.87423452211487
"4176" 10.2634203770703 -16.6465860378914 36.7266494181144 -4.17457972171727 9.21274220860514 -8.1670901642595 3.5737435147198 13.1849285966481 -2.74188949953864 0.262451351502113
"4177" 9.59643506786937 -16.4110919104334 37.3873696833548 -4.41647424109788 8.68654082007405 -9.62549530070201 6.73128328039648 10.5338806868753 -2.17253965508543 0.62414012383095
"4178" 8.6310913679212 -14.5402877684747 36.0271675587797 -4.36273247249303 8.72933597140148 -8.27610460200052 5.53913453288875 11.489287620922 -2.7744145146425 0.881729892378935
"4179" 8.05734259327615 -13.7181926805446 34.314145707742 -1.69437688860612 7.40567645826657 -8.85179296963567 6.89927561078564 10.0017461418164 -1.85140707767133 0.565216017624294
"4180" 8.71317832377534 -13.6239689107346 33.871442475739 -0.430939172333427 7.72320200935282 -11.9857912745216 9.43836836244639 9.78472478062025 -2.28475796813462 0.599922010162085
"4181" 7.87722768811896 -13.1893456589673 32.7062533635164 -0.528758934960036 8.36448586204336 -11.7789877481887 10.2331820966567 7.88097556167636 -1.14117188792551 0.552830566137538
"4182" 8.1075502806981 -13.4422952995859 32.9897993569808 -1.45116594361399 9.53256855157367 -13.7406777488928 12.2799642127105 6.4372194474325 -0.788760420902744 0.435785648443979
"4183" 9.698527595024 -15.2262337056485 33.4449019185532 -1.70048355456582 9.75620880014919 -11.2874576772241 7.79500104670971 9.68375319013612 -1.64293126790171 0.725361378773646
"4184" 8.55178508334562 -14.5056218331962 34.2050703552119 -1.66914858326608 8.74515615355707 -12.2654361272275 10.2866420723434 8.33287379538953 -1.05741668185291 0.422668368993579
"4185" 8.81633695138354 -14.0403749533613 32.7729873407043 -1.71217387065393 10.2241952229263 -11.4230457933457 6.7409829686485 10.0220375959213 -1.47944840735614 0.524045134606406
"4186" 8.11021796882003 -13.9367183660898 35.2698673801457 -2.89933285008134 9.52148807593832 -12.0687912153718 10.2005105954933 8.03185046809456 -1.27467643464368 0.595163640071468
"4187" 8.38932618074274 -14.2257702564434 34.8138299407046 -2.5542993792613 10.4007387358031 -12.9569463364136 10.5474900342417 8.46076932779003 -1.1442244636024 0.50527295940998
"4188" 7.58668116177509 -13.4649888621818 34.6790682105044 -2.49594646618444 8.82571592903156 -12.0806593405147 12.9793483047903 5.33307343915273 -1.0474525155434 0.4011387947637
"4189" 8.27744118642084 -13.899764962495 33.8262732268952 -1.58794178243019 9.65471314036895 -13.5629816192787 11.0088108990251 8.51079475191941 -2.20925145738062 0.747366469274483
"4190" 8.9219217577588 -14.9968952493409 34.6330823672165 -2.94347566803114 11.4212928160616 -13.9634822395094 8.81090059936566 11.0488514170431 -2.85411644035094 0.597818088344246
"4191" 8.64237590839321 -14.1126463087273 33.4760887511592 -2.62738096596945 11.7570777493964 -14.8330898069873 11.1056954691495 8.84574091195804 -2.17676788344358 0.486327172123857
"4192" 9.14994341131233 -15.1010149158464 34.0919512742606 -1.61738743630358 11.3314251026426 -15.1119145160373 11.3000900747902 9.01132859348377 -1.78300073919184 0.629920696210059
"4193" 9.43354595275479 -15.2801702729572 34.8739276520112 -4.20493826160285 13.9240736120962 -15.4432659625256 8.80064459981788 11.0734322571112 -2.71265709609226 0.590769795895562
"4194" 8.82890824608271 -15.1701275627055 36.4079272837436 -4.91335891027134 11.4155478118968 -13.1056845386111 8.68519764134051 10.3896616003904 -2.93367398628559 0.718193924670892
"4195" 8.95409781579006 -14.4822019755975 34.2811090217208 -2.87986138744083 12.1128708668246 -15.4329368027463 10.4649609146767 10.3485017629186 -2.99805584448049 0.746789332216438
"4196" 7.34313960373954 -10.7453922927229 30.4753118637303 -1.3572194505213 11.3305065942529 -13.555805897019 11.0540532688071 7.39659150861759 -1.20636455132771 0.406285671332907
"4197" 7.51130821198146 -11.8272001880212 30.9374986316591 -1.45747600356999 10.8171542947807 -12.7607429501683 9.36774467730388 9.0245196032749 -1.58673476021123 0.528927619486862
"4198" 6.20127729081774 -10.5203914659296 30.6197273459304 -1.4194244181519 10.8006122794624 -13.085679464695 8.1632587046148 9.49694367217612 -1.28749053131018 0.812317924108532
"4199" 6.60549157702485 -9.99461217030123 28.6208301396539 1.71552629282606 10.3267833213255 -15.1207965949242 10.3563125448116 8.21796932816546 -1.01084651121266 0.513448885599043
"4200" 5.69573926444015 -8.74611669109036 27.6971782002793 0.679098364873545 11.1694745557016 -15.0371117752432 10.2223200333569 9.95053677081325 -2.5597850690303 0.874190867005268
"4201" 4.85564219987571 -6.72500925951617 25.9015564320761 1.61567008319785 11.193428026293 -12.0926295512955 6.87815558624573 9.7595676023951 -1.15847538452449 0.574391785570999
"4202" 6.10626672393047 -8.27143046646643 27.1440377131036 0.760856068413311 12.2568100571848 -14.7618834703989 7.58645695077083 12.0730086685275 -3.02989766766203 0.554215512823396
"4203" 6.20039993569432 -9.2081287165927 28.7126954068312 -1.41631032454227 14.083470891185 -16.0879477346477 8.43246007897381 11.5374764013753 -2.89111119080999 0.988797845469265
"4204" 7.11367090392216 -10.9671856967947 31.1340654956723 -2.85957636241179 13.9345714196179 -15.0036692064759 8.73397858663088 10.2364433599305 -2.31521804617195 0.642703694469854
"4205" 6.91653797295854 -11.405089965529 32.457547477236 -3.00918456929455 12.9925993592371 -16.4429411241 13.5419193077159 6.82957046842108 -1.33055002296287 0.368010279809956
"4206" 7.67422211262761 -12.2170176017081 31.0725345262043 -0.302423885316758 13.1944214509097 -18.3880450059177 13.1492213955783 8.08339911451414 -1.90266940369189 0.592815128821098
"4207" 8.61562254665042 -12.7874829218242 31.3724076375528 -1.28829302462789 14.1187573757736 -18.4945624225446 11.7337026305916 8.93746932637937 -1.52217874697905 0.540016308008279
"4208" 8.31737826028732 -12.539193531503 31.7912140191204 -2.66826327790144 14.0180560361579 -17.5294387321646 12.626334406743 8.70781739834075 -1.87023266325591 0.580110536845701
"4209" 6.50293910164667 -11.3425953229419 31.9384111384417 -2.35644097915241 14.7289218045972 -18.3221812092713 12.5950355694378 9.40170057765677 -3.03287250700575 0.628702496674589
"4210" 7.20710185117385 -10.8722433328614 29.0789294105409 1.05457096407005 10.9987039210864 -16.3287707718812 13.3991665923837 7.33772661834158 -1.64358051163505 0.526059490190114
"4211" 6.09658132037156 -9.57506711103242 28.5316836722725 1.15645278631577 11.7330651308483 -17.9516486940058 12.8686337535651 7.95931065310438 -1.19056368477879 0.613198119162758
"4212" 6.95604337365735 -11.0709350232065 28.9698952706163 1.79378983858944 11.2888424525603 -18.1994976742542 12.8327660223224 9.29786809071567 -2.31739815140429 0.797880364301494
"4213" 7.89399090476908 -11.5503509282061 28.8852571913201 1.20164475612107 11.5903921260332 -16.8231669843065 11.8604005812599 8.1975018279133 -1.36193858128671 0.802279461709847
"4214" 7.1581879622194 -11.5733852120159 31.0414612634867 -0.191110803275904 11.35358466106 -16.1194397094279 13.0654387168703 6.47639010015968 -0.226825518359868 0.13043080104
"4215" 7.62992144102161 -11.7648841291256 29.5875620421941 0.77783975434126 10.851894474295 -15.5185918687133 9.96529951268498 9.90539396275482 -1.72472310445522 0.352941011783474
"4216" 8.21691613327334 -12.7329118330662 30.6032640002703 1.36687121197846 9.12994323761073 -12.3004773351627 8.87828472984205 9.54857305489334 -1.61371936247033 0.570134035233196
"4217" 7.75536829853318 -11.8606611939872 30.2756981866885 1.73827865624473 7.64730591203694 -13.4096814062775 10.2802677853426 10.2681416418698 -3.18224349898523 0.895531328468883
"4218" 8.22816934103051 -11.7403081675831 28.8536794618856 2.69356785823859 8.80458144331933 -13.4040643586094 8.94309300392197 10.9088299214004 -2.73034272884177 0.828807904591838
