"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]" "mu_xi_girls[17]"
"4861" 15.8477788816203 -10.0206882965518 9.87844507099844 3.30316083318676 10.9162279707312 9.82440154656768 20.6169028293503 -0.682654420986962 -17.6888993873109 10.7897647574669 6.98103100308765 11.7697391442337 -6.76787121492462 2.00510154654551 -0.416381135568662 0.197655231595554 0.214203386509385
"4862" 16.4622244372351 -9.71813034953116 10.0628763561127 4.59471213416569 9.26370310285719 9.16443110037253 22.3880445340344 -3.62053582282014 -15.9104920722795 11.8554772504693 5.93574537110966 8.6824047814775 -6.42461850024305 2.3083920169723 2.7323210089646 -0.907815905173905 0.157791269214366
"4863" 19.1779087935223 -12.3673608742517 8.48099339743872 7.19543988169245 8.47829981999634 9.22599123873746 24.202278969045 -4.93069945482347 -15.947757025908 11.9828299474863 9.04355038396684 8.35665004239206 -8.76913694831467 0.0305453252090471 3.55988450372174 0.0832358820789367 0.297965892901486
"4864" 15.5970984667565 -10.5801630849034 10.5293717511687 5.22968442405964 8.67820985180534 7.58085059886473 21.6857106866479 0.837548874725837 -20.7267441062301 15.9406158650001 6.53040043868401 4.53011195548624 -4.22570991439813 3.49426683981744 1.18036463337637 0.298668755244817 0.298029678766693
"4865" 14.5180345727883 -9.41547575483893 9.14394549359811 3.56615772985526 13.2078178818542 6.86155238351813 19.2925706420191 -1.18563893692513 -16.636389055515 14.9838479652984 5.45469024978561 6.04136781826432 -6.43527405730609 4.06942807323841 2.37473557678471 -0.532495964299016 0.165127040928453
"4866" 15.057382830844 -8.93829109456981 8.05236836918332 8.08054650999954 8.42599555098602 6.18867792692223 24.1477264197295 0.248250623928845 -19.8212319063264 12.4524639335827 8.69296802671708 5.363578835704 -3.22126103203376 1.05571708105041 2.58255891877085 -1.11743680963641 0.408799309850781
"4867" 10.8199026123017 -5.1295705035112 10.2484774989689 0.040582734009734 13.7475425174568 9.94291085824473 15.7468982925152 -1.2996357585089 -12.2788089369657 11.6505051061712 6.78866084848489 7.0820034413202 -7.9678159593201 3.19059474586883 3.25456006935526 -0.836111042285213 -0.0590247088551197
"4868" 5.75807517814535 -3.46019102833709 11.317158271132 -0.845833819724562 11.6774637961784 10.6151851844149 16.9454735389482 -1.03939209386854 -13.7402905115826 10.5632560465518 7.51418968698746 8.4567314797702 -7.31841172794563 2.08638117153525 2.02351806399383 0.616348667307262 -0.173880506673334
"4869" 11.582759144421 -8.24671682926287 11.2008121667681 4.40932549133012 9.48620150043854 7.33458742065467 22.343667020943 -1.10072510098182 -19.7195455947284 14.3568957063665 8.49033196995475 5.53271917247381 -3.40780911764349 1.19708137033757 0.469797835457373 0.0381786283773643 0.149970786639742
"4870" 13.9843584110014 -9.54937854751216 11.4813995304055 0.956304263846119 13.5241387325022 6.840195767527 21.8138980507134 -3.30132064162159 -19.5994026191825 16.4789890559982 8.22459538605793 5.2109970075207 -7.09671095832506 5.48269366392643 0.657295677395047 0.135982179735517 0.318986849507821
"4871" 1.60751660282739 -1.58574666293096 16.622614540126 -8.98871759412165 16.5616019884539 10.3884396310837 15.2637054053147 -1.6587112205043 -12.9632792840805 14.8846374763566 3.28189755041345 8.90694587391852 -9.31075902924246 9.11628608473853 -3.28179323103589 1.27232012095236 -0.111583497122503
"4872" 8.5222219557533 -6.02790935503399 14.4016577311189 -1.94927735861654 12.0923230768 8.33895675151636 21.8001455583715 -1.37753317436831 -22.4459824999366 17.7400458232049 8.92890759538267 4.10388516113778 -6.60616785128581 7.93186747815424 -3.51227771266173 1.18983031260333 0.189306442428537
"4873" 5.02394406112178 -5.25008033421815 15.3993793954916 -3.52679680010783 14.5726138163519 9.64512572966995 18.7738533482869 1.11326306053201 -20.9782484757571 14.9552971982577 7.62809372891543 6.26579332361312 -6.29658500796931 7.83507078763978 -4.71193378672656 1.61941630868901 -0.168358250346875
"4874" 8.63091679914883 -9.46109626954518 15.5803170295063 2.85969413403448 7.35140054270729 6.11420865836524 24.0570249851117 1.92395734209922 -26.7472483661569 17.4458336569762 10.7343665320513 1.66340995659234 -3.99844187552607 6.19984952333029 -2.924517674163 0.822933010760791 0.481121079718784
"4875" 11.2539435053492 -10.7323487824611 15.616296104034 4.74616799439059 5.065210743222 6.85297327270626 26.0617042179499 2.62095720481229 -27.8955569567296 16.399409773535 13.0795581699872 0.47672767297662 -2.35165334838256 4.36925534922834 -1.98001563796212 1.11137811558682 0.0703950097093423
"4876" 14.1860258177353 -11.0291022330206 14.3106836740689 -2.12762051987065 11.6450008353767 7.3823979663635 23.6691378360494 -1.18080701431653 -25.4000350048912 21.6639197927076 7.50261924754959 -0.925405319703081 -2.3492965292258 9.32334454751592 -5.32500613721524 1.2531150478535 0.368373167234737
"4877" 9.7480562239685 -10.0749757708219 14.8746481401067 4.61189615800901 6.30663609296035 7.00812597627853 25.938958424539 2.83783556661311 -29.075649475825 18.2236122466595 14.310805041657 -2.21605008236773 -2.4961259123181 6.18567000221693 -2.89286177313332 1.58918652899294 0.338242139259299
"4878" 7.23142508300009 -6.71052190345571 15.4687105365701 -1.78775196219579 12.4785325246894 8.79477344208093 18.5705447472832 3.32644758390771 -21.87758151716 16.4958529049878 8.56437931846808 0.281883925312936 -4.27866097474469 7.92771898412979 -1.88622771779106 1.04139935046007 0.585435393621439
"4879" 10.0693580917419 -5.72516428838668 13.1470261885235 -4.00801792070417 15.5874765839401 10.9427152628451 13.8882298997064 1.39267300337831 -19.9522681076756 20.866416103297 5.18696158667235 0.392725290311714 -7.52452787319414 10.9691967157704 -3.6205000049237 1.84262717751327 0.606218052696617
"4880" 9.86221072133252 -5.96496226063578 12.0999804911716 -1.42109999995687 11.4329192024602 11.3647399909128 19.1198049515031 0.928935416955559 -25.1848575205795 18.6903377282896 11.9300868613939 0.514861314152342 -7.35890449614948 6.94023974278016 -1.29357722584321 0.185395464715687 0.339444334934308
"4881" 4.69222631972822 -3.37280797094565 14.9348515681746 -6.4798031033148 16.3824230279898 10.2183018559754 16.9533778515541 0.509088656488088 -21.5007720584284 18.997929552732 8.32148776167221 4.05858892783687 -8.37045497920571 5.77653263562615 -1.33302024627526 0.430050096849137 0.793625968366296
"4882" 14.0337625642282 -12.7869788861821 15.8330248362267 4.87331075348937 6.80348339731188 2.51613023197551 27.8672626617485 4.58909080648675 -34.0411299898618 22.7897553772391 14.0602223698969 -4.46808617492176 -2.83582669553739 4.96283996259159 -0.109112181031708 0.0425382938818446 0.256424765848351
"4883" 14.7016163688819 -12.4674705662321 14.2728239739536 2.84899529171153 11.439706543511 3.94712710513761 22.5070672127768 3.3905650604288 -27.8768950921645 23.3344824910245 10.440648196578 -2.7223855925969 -6.50671656339761 8.52892082295743 -1.40907653128265 0.234982416560791 0.100338716390091
"4884" 11.0126896741547 -9.97024300417247 16.494731511491 -2.74306195692819 12.7763292116177 6.09732161042502 22.471462831189 2.47518571522607 -27.9104176715383 20.9631188362051 8.73080002040559 2.7922879094378 -6.32207572073114 4.03263949819656 1.42776141097321 -0.0592416728737969 0.369032362946423
"4885" 13.6116041327242 -8.98718797819313 14.2390925979513 -3.58067108981683 12.0230983299861 7.43405276476304 23.3158170037307 2.17034130513727 -28.1605793428414 22.1930109501806 7.68125645603581 1.86543428400386 -6.25571737396162 4.42368947112937 2.74062690871412 -1.00520673686104 0.428732743583513
"4886" 7.25297661659119 -3.10051875837476 13.6556340707534 -7.94710485832173 18.0799773672458 10.2640064266281 15.1496825781572 1.99251987347061 -16.2936537474027 13.4417007824814 3.12215053231243 7.22131571077774 -3.94215889195657 2.54117060303882 3.31170255521568 -1.25173295542826 0.105811700944585
"4887" 15.4288458092565 -11.3292411248255 11.4965635640155 7.38815220945592 5.84864498367731 4.05759215684266 27.9309354669725 3.06058459639202 -31.493102091513 21.65529186516 11.6043629160909 -2.04977468383501 -0.275132993733525 -0.140914394302837 3.62872943607073 -1.35963391748205 0.58235753629675
"4888" 1.72438182200188 0.0229882137122406 13.0832931927298 -7.47920737127955 17.1881346340961 11.3005724606127 10.0445592325899 1.71965842903123 -10.2508983310755 10.333542823608 -0.450640498726219 11.073781903594 -1.45323655709103 -0.028630146050556 3.18109229964276 -0.651142363114892 0.169822113694647
"4889" 9.14267368454903 -5.8792621303402 11.4972544553395 -0.368736281419858 12.1927244337366 9.65407693832048 18.9786023404924 1.86945599043892 -20.7238645850126 15.0470043300124 7.70126120454793 4.74551432972159 -1.63124523181997 -1.0378887616864 3.87351596850561 -1.63482920977868 0.366954875880132
"4890" 13.8363608512783 -10.3544806358063 12.4231897948035 7.47506053103372 4.42044628592018 5.92430899819623 26.601694391778 4.14503512377285 -28.2213619140824 16.3247540634676 12.9278016655405 -1.60170325676994 3.8546644528553 -2.95806022810385 2.66467936317848 -1.16481359613972 0.371698933479034
"4891" 5.83227025449833 -4.68544012045996 13.2766725996948 -1.16703927224846 9.57711214306534 10.0476918024429 18.6514571943579 3.20756913669848 -20.366180668741 13.1219796794554 7.90658115236487 4.34571598622125 1.27445510485819 -2.47012458315028 3.08813532173917 -1.70056198520876 -0.161151757686313
"4892" 9.81870731198755 -8.88678437898256 14.632602250942 3.05654628914676 7.19928978768237 6.15547437588281 19.3172481981384 6.964955916963 -20.1717385172489 13.025199802652 6.54709710761297 0.114722120392822 4.8232104995825 0.0196116308345093 1.55290016471279 -1.20553212882009 0.598796405482121
"4893" 12.6499152570371 -10.2670591118163 14.582844535202 3.70052662921861 5.74594212046609 8.15241294971211 22.9601312788206 3.59766087006307 -24.8566558763999 15.6854195208209 8.99775490394354 0.222852325747392 2.93121139884272 -0.562751178018746 1.61630708800679 -0.256588969354137 -0.141634073615648
"4894" 7.23649227224166 -6.56890192330369 12.7849857964844 3.87298662776979 7.60462486758496 8.87845024605892 18.6285187795809 4.52893816155035 -17.3778140328757 10.1441077349898 5.55613533919598 7.17968189327889 1.33287791567812 -4.43368031574068 3.98722054271471 -0.371713550687985 -0.118295872377038
"4895" 11.4235451514601 -8.28039758599598 11.5947838122812 6.37649810305343 4.92157242587951 6.59734666146217 21.9309510285788 4.21188414639086 -20.8015509925776 12.6180383591534 5.72956006489945 4.68528405473433 2.98989709778802 -3.62731466915532 2.71087942994014 -0.200639295250656 -0.0169807504334063
"4896" 1.3441211292059 1.08610611354585 10.7047614515662 -4.58966398379124 15.2645126364646 8.86029396144389 15.0248970668405 1.08539706948885 -12.6757920560106 9.65664907642435 0.456206020293468 14.1882155625895 -3.97347400694244 -0.607457388276956 1.95338570938024 -0.000165708451290714 -0.0579063641965324
"4897" 1.30955399775902 0.943439451510693 8.29910351721518 -0.716011045747549 11.9450593818408 10.1286681959748 18.8233239514544 0.811320615301322 -13.947629766027 7.74291187816395 2.12190597041673 18.7895274490322 -7.34816666537451 -2.32961576108514 3.29987782249383 -0.128726579497222 0.114249984572736
"4898" 3.42205671171718 -3.19548386578684 11.5970487599049 5.92600375142819 5.16556427951473 7.68349852377417 21.0440789012862 5.79497048950648 -18.4682362312579 6.79343118702369 5.07972409024221 17.1186926760319 -5.51762460783387 -4.957094455269 4.01871366697241 0.0146753929589979 0.286928205454868
"4899" 3.51593143922084 -0.742856170364038 7.51512863317146 5.19181199780637 7.0115717901906 5.85225158412532 26.6386178553398 1.90475236940546 -28.0130429738515 17.4031404293956 10.3064192713358 7.01850888428464 -9.65606094593419 3.62553078602943 3.61852981610071 -1.45063785825651 0.501207795363332
"4900" 4.86244342800245 -1.84510406561616 7.84081183865276 6.75288660729738 5.60761383263476 5.35160719382964 27.0045971188345 3.25591088594016 -25.8924069530972 12.144871256697 9.63175119461233 11.4209017712734 -6.103698466724 -1.58055078813886 4.89422664066574 -2.5309332173515 0.395962098379124
"4901" -1.33651408187489 3.1323322167514 9.08754807824131 -3.89479905532031 16.2059101913543 6.94275105335446 20.1574115707349 1.53804278868659 -20.7391338105142 14.4516146093707 4.2619728180032 13.6867659226921 -14.0386966991729 5.63444321361958 4.81323461461324 -2.18757055050889 0.803552807580109
"4902" 7.20029372390498 -5.06141957577221 8.92269282998901 6.26042089654245 8.31069878970768 3.25068701504186 28.6073841934373 3.04266754078262 -28.8058117568516 15.0602355045488 9.25165084176715 8.57178782772147 -5.81638167613006 1.26102144814071 3.3299245505617 -1.4040157875695 0.0925992438310785
"4903" 3.29515289021333 0.126759075753471 10.1175276987657 -4.90806423041785 14.3068694174322 8.48686653002331 20.5037822083126 0.821057385548108 -16.8784195861073 9.50529278163109 2.03155551677647 16.641294404272 -8.09442302826833 -1.54900195307217 6.79929655070778 -2.16947893634269 0.676338950880363
"4904" 6.78514572149987 -6.29145388852843 13.4253854367689 3.07358012203009 7.99297083170784 6.67616748226697 20.8439680069875 4.69496688707564 -14.0847423449688 1.82413151678841 3.30441745415714 20.7079757776143 -4.35498344753293 -7.57783036041831 7.42351142514487 -2.13707619730336 0.551688477750302
"4905" 10.8815478283549 -7.10504428654221 10.8088456060506 7.65626330393065 5.71650891741352 1.17147832729219 28.2427558722735 3.50223630024877 -24.9752760894691 14.1137489393516 10.0396208090163 7.34578124937696 -8.15519948903792 0.444265676989825 6.16407718844725 -1.18668015782256 0.245553137993795
"4906" 9.63680326864819 -8.07561133662389 12.7204063218218 5.35440495152866 6.2611281881069 2.30184331427507 25.4592547098245 4.48680227345064 -24.2127183977819 12.0609854047369 8.22045446524706 12.4588885840027 -9.21595419921432 -0.795825384508151 5.93232156258248 -1.62520358687462 0.013206666757323
"4907" 9.16778196423661 -5.91414605983302 10.9540083659523 1.27254544896911 11.4350214970627 4.16101515728545 22.9459755582617 3.71609999962706 -23.4669086614931 12.3594623829677 6.48070140606152 13.7350767935895 -9.14311406819851 0.413545369993275 4.90611504415346 -2.99083819650453 0.482596701088856
"4908" 8.25350571657793 -6.1482845470911 13.166091631083 1.60480995319887 6.92081257267506 9.47653568235763 21.259407533226 6.48220564352433 -24.7699702278352 8.27126403249274 7.48892370018799 19.7000540419883 -10.2160308867422 -4.262281723753 7.27926648087874 -2.99477907286111 0.361788103190733
"4909" 9.19995897819703 -8.99816290058477 14.4011383118824 2.82146354147905 10.3756111963667 3.12804072868946 23.0342305134122 5.5243445466066 -25.3127561055183 15.7328394661404 6.26945064963874 10.7529017980895 -8.8559447233063 2.28050983789217 3.11623165917578 -1.45363915434411 -0.0715874305562945
"4910" 8.28475460251719 -3.29341740794925 11.0164112787935 -1.64559379020805 14.1912462894411 6.89299499628577 19.7757742660058 2.04224319528576 -22.8501587991247 16.6440989255662 6.13656449123497 9.64559576949777 -10.9645388598792 5.12907313913932 3.53758920133694 -2.09274194277891 0.607834630599293
"4911" 7.00251194815443 -4.32541847569555 9.30602150635446 2.69545973609445 13.1523830483216 6.67730658898341 20.5999601831444 2.12562975383326 -21.6065528911665 14.2370006454435 7.19350832533786 11.8260374882773 -10.7678515175406 1.52699995350407 4.57773612576893 -1.00600382785631 0.269583494415475
"4912" 11.4564024851779 -6.23918563343917 6.95373656523618 10.9544645659332 7.03616285183695 4.67316067593234 24.1463637641824 4.07318220530311 -23.0604078413957 9.4289239840709 8.21807878374048 16.8119740682351 -7.10930913777152 -4.88941631241394 4.21551132717559 -1.26561235466609 0.0268002809536517
"4913" 9.72166402964657 -3.28899708367125 5.61198388503787 4.34841987815333 11.9041951339997 7.0044110362505 19.0289054782966 4.36378618095187 -20.3288623078136 11.0721438938945 6.15979961379941 14.1579376931835 -9.00720633214624 2.3546169971445 2.87082098520312 -1.70680137111682 0.671217703732301
"4914" 8.63671800396155 -1.16455750085363 6.21310309881638 2.610086508149 11.7754691832887 7.60548929818081 18.5407350879092 4.52473062390669 -20.7689815003274 11.1691968001595 7.41198266272275 13.7151113248103 -11.2567434946665 2.55161743934141 4.21237834557448 -1.66610197224844 0.136357447445083
"4915" 9.39626733570923 -1.77580450732976 4.55036917948539 4.37832228041028 12.6314959711934 3.79734485258142 18.1271513946846 5.33139165879784 -15.5172728915555 7.11912376999021 0.879685855328467 19.0348959286297 -8.95382143919092 0.390448754270169 3.63891869498811 -1.64353243070555 0.13397607702916
