"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]" "mu_xi_boys[14]" "mu_xi_boys[15]" "mu_xi_boys[16]" "mu_xi_boys[17]" "mu_xi_boys[18]" "mu_xi_boys[19]" "mu_xi_boys[20]" "mu_xi_boys[21]" "mu_xi_boys[22]" "mu_xi_boys[23]" "mu_xi_boys[24]"
"4344" 3.59175467698594 12.3519858605486 -11.6544767985451 5.52474685957486 18.452548647356 10.7504708988935 0.601955068550883 1.87923883993101 9.29593275136235 15.3619753171898 16.3659189838039 -13.1660405438519 6.50438177100705 0.407315552302862 -6.15127786660229 7.27802576452139 6.70395802492954 3.53881333504042 6.72858128982287 6.89169950526188 -6.05571319564008 5.51160515302184 -0.69696831624045 0.242400045973454
"4345" 8.59193032974873 6.69502945403313 -5.74161070286984 2.20028015346679 15.2034115675325 14.2567813237704 -0.749696542086787 2.36113046657021 7.8927756746408 18.2779480173687 12.3344160082689 -13.7933268831565 3.05323437604612 6.49766750548159 -6.99608569432688 10.70348689921 3.10421695841222 2.27816507395628 2.79315290647319 10.5820304771561 -4.5716514778653 2.70681203553447 -0.199782525643107 0.159660043816153
"4346" 11.3680550890553 2.82000443596119 -3.92019382425023 2.78079376157425 11.8795699724953 17.8952360338718 -1.83796614269823 2.62137065454868 5.73003615227793 17.4378506529659 11.8059073175921 -10.8868921725577 0.828146187413162 8.21264392667665 -5.69601607584032 11.0679453405742 -0.952735518143142 0.0302146150965112 3.58438887912171 10.8675838806363 -1.72275055062691 0.893073966506373 0.39933456240854 0.932819597729617
"4347" 8.37361910999988 2.59843167687239 -2.96605547765463 3.00239502694917 13.6807910091319 15.5268188900005 -2.8876911628928 1.11533828453679 10.2549890461958 18.4601276318155 11.8511720318519 -11.7325199619175 -3.15959192843599 6.827062218623 -2.86380480921178 11.8183309405022 1.11224324046713 -1.99654703022768 4.76557682634124 10.399913371918 -2.07482944810529 2.38282633023932 -0.180754609621297 0.803143420958647
"4348" 4.5952932443096 10.1870538840754 -8.961107161278 1.53924040693901 19.7406627091867 11.099442832926 2.4364876567129 2.58137339682721 3.49277997455602 17.1587000021179 15.0575022659963 -11.9707652153682 3.32712417097504 2.10990692843319 -2.57925375717462 6.15852081262941 4.47540632590927 -0.759675225856209 7.21484481103913 11.079531236724 -5.49938156028308 2.21715251163802 -0.107175567338699 0.836224225436608
"4349" 5.37293613185085 7.32304321016034 -6.34723681432103 2.88558311805512 16.1706817467938 10.001745272476 5.17733193414675 0.90377386359249 5.97103133053499 17.9188578188613 13.8931448226342 -11.563025345703 -1.35334394185739 5.24357767034235 -0.48763599058445 7.35554290491316 6.2550520666079 0.667455748322262 4.34288294201883 10.342319052922 -4.5724330772 0.642980405113082 1.5084778439549 0.401574174690969
"4350" 2.27501418408668 11.2343199238499 -8.94966879658936 1.58054841329078 17.2816720296795 9.97252069890859 10.1865538397665 -0.490861077074659 -0.0758970028374408 20.4131334793731 13.0935208433543 -12.5821874096755 2.80463842994726 6.53694045239944 -3.42855486587803 1.76655212183182 7.00281178705674 0.473564546222106 7.51495763389023 9.3234746411082 -3.30283166038899 0.0202193040122465 1.73313905980684 0.511148176406841
"4351" 4.48882365015047 8.65999821138807 -7.41412434474039 5.26540481706514 14.9859700005151 6.78664740078671 8.8015267729573 -0.797120664312241 5.89902517304075 13.2554783074518 19.5280796952653 -9.88129014025965 -0.779372232467873 0.891381458945177 0.674569022060855 1.19244123727992 6.5118954181927 2.28479361806866 6.61473974423927 11.4330387983281 -6.3147222218999 0.902580116617477 1.39821984004338 0.729623387989471
"4352" 3.66698671073836 6.86871406670177 -6.01016839122978 4.26662870400163 13.1963253164739 9.01130181197179 12.1282218216632 -0.395728929537173 0.668290168459433 15.1916343332312 18.3044771220949 -9.36699729079242 -2.08688246891806 0.563390599722933 0.610352550339542 7.07942802935917 3.77632750825161 0.606731607037431 5.95822216346604 10.9746578554612 -3.6130744000267 -0.584373836195751 2.00169700501572 0.195215667307601
"4353" 11.113258360842 0.132773809083395 -2.16176736606878 6.81311385324664 10.4922718905143 8.88313930957132 3.46756929840281 0.580746064215307 16.1467640088373 6.9998138495023 16.2140820156935 -6.20380376228656 -6.96069905067269 5.10653683916885 2.16528399039545 6.95019112703538 4.44000540300058 0.960157958254696 2.23783771472974 9.71969118894567 -4.52005916333285 2.31359003941911 0.654568586875578 0.428299254579427
"4354" -1.00821181972593 16.8054822131269 -9.25301352386946 -4.27239765121618 22.952902860482 7.09190613758965 9.8332470385946 -4.67592873543843 2.45126758287522 22.0240372235357 15.28251311166 -15.8707595726071 5.59247781294926 2.00684459095625 0.738439964728403 2.18350458120671 8.17055441894043 -0.224720972348909 8.26165740852876 5.8134122762915 -0.0480665089553841 -1.92450702568666 2.11330443048851 0.382289457858929
"4355" 1.86886027347165 10.9312661433508 -4.10767035279709 -2.56738439091784 17.745383659252 10.1005802732119 13.1144239126146 -3.00811635017774 0.373054028055553 18.2030997610218 15.2416671762193 -10.872520810717 2.70317221354385 2.1252978964139 -0.660172773723812 5.49023967314307 4.75667054876174 0.681934467595722 8.5750823305144 4.59431425568048 -1.3098200462052 0.734932327411753 0.264152377841302 0.165840239576428
"4356" 12.6143557193425 -5.3358571615039 4.03282725436226 5.65375946537498 7.71041902090561 11.6219965960508 10.2041808028662 -2.02563972552836 7.1732080368689 7.84501518496749 22.0782299421298 -6.00732901287794 -6.2595280058504 2.25225465452853 0.938051836409136 8.88161558310371 0.325570527751272 3.10151014414124 9.20760089087478 3.32965616421251 -0.727076635638908 1.7010495154619 0.457021372205881 0.638381989906426
"4357" 1.98159593920865 5.10354133344893 -0.660287249685436 -4.15326926391866 22.0559001318958 9.15395474678074 7.52922130631082 -4.13666352045949 4.5788172092767 22.2407439130439 13.6699507975124 -15.3473095304341 4.67280205772617 0.762730409834181 2.55701613434727 0.787439010828032 7.70114745418784 -0.152201058676203 10.0024292611968 1.8854009967567 0.190943526587696 3.43247628964208 -0.650546242018714 0.594405793153079
"4358" 3.78989232384069 3.38591643156262 -0.0172248452024739 -1.57342925202473 18.2971891639812 8.40199436195505 6.42287761600374 -2.1083578440236 7.43757275763212 19.920337286649 10.4731511787127 -12.4181519504055 2.43991878374465 2.21052974822854 3.74573234167989 0.749385801322419 5.62592928255329 1.98317851854216 8.07291781585261 3.01291646900497 -0.479864498749829 2.43429252922816 -0.464570998992153 0.755012697316684
"4359" 12.8815863821284 -9.6454347639458 5.91502172508579 5.68985283956824 7.90695969276257 13.6901747348407 3.78224683883196 0.449979478153243 11.7671399014029 11.4090850684858 16.475581146405 -7.42505779529129 -6.92458964037519 3.27781694800909 5.18540653565415 4.35188694580646 1.72384355172218 5.14468969285475 4.82440655796889 3.22757939262832 0.561537706005678 0.703809016699813 0.367349859004366 0.0382467773291932
"4360" -2.58622116359434 8.27185934141396 -0.690182772022287 -4.09966824669922 15.047692632358 16.5188124591763 3.76706969946312 0.86379343902798 2.72687657644573 21.0583890982596 12.8307112600683 -12.8066052094139 0.308104036846938 4.93053706991818 2.56991701665537 1.83896625820811 2.89919070045914 5.67042258661771 5.59612980054043 4.99363056402319 -1.59333122240216 2.7018854556484 0.120409519273894 0.379172450660693
"4361" -1.30607106216228 10.2123369118121 -1.70186118368966 -3.37802498881426 13.8412890794166 14.6000211603932 1.99135861069749 2.51098509850437 4.93795387283929 18.7413140252298 13.0529698978798 -11.4281254249506 -0.571279912161298 2.82035612860449 4.19195338841879 1.68546403407082 0.978007939949841 6.17023109801673 5.37832361649441 7.4702739119599 0.377160197906112 0.0135377655752509 0.966713904426103 0.824496917951766
"4362" -1.39487127845212 10.0963224787317 -2.01069055282728 -1.61753769154137 16.1686661721453 9.78357136933084 0.106938580241787 5.95099561585488 8.25593914727357 18.9530565634914 9.94895756678542 -15.9976010574925 0.401513508245667 6.6204098373691 5.14650446547991 -0.49749409880877 -0.603287983919318 6.92737930076366 2.47882058406429 8.07813531325117 3.40003036012908 -2.35047815438291 1.61213325175165 0.712928722894368
"4363" -3.71889030255376 9.61422574770584 -3.93573218516667 -0.572507462533769 22.261914786278 6.63912983526431 -2.30636477359397 -1.41244427151287 13.7546718779895 23.6084452047839 7.27182287725181 -12.5591772558991 0.475261960911474 1.78382599051066 4.23324515654498 -1.56456515413098 7.48268564092744 7.86730542004451 6.13204898380014 1.32735732945393 -0.117118509039069 1.89285967490337 1.31286120856122 -0.11592634635085
"4364" 2.00539361291475 2.98108977428496 1.26381354184728 -0.396509775544345 13.4770256998596 15.4547393186224 0.563934614880286 -2.87084419665049 9.69679842514721 20.0496158658739 8.81930968305923 -7.7327834241425 2.28125686184576 -1.77991517607698 5.09585332017637 0.61558756603536 -1.34217779238773 8.99825693814308 8.76690917029252 4.32517263120495 -0.60148310605224 0.60177306390465 0.341283573223858 0.448635596944082
"4365" 6.0389315558573 2.18821428330487 -0.0623134927733298 -1.18523903657931 16.2074925352318 13.6340532932602 0.407162818421591 -2.92508128471548 10.3608294258575 22.7936657984298 4.8533195574884 -8.23769703476716 2.57214165691434 0.297926672784476 4.74411381241791 0.682063714863853 -2.88094360385644 7.98160820340837 4.65017810645965 4.48820560238252 3.45792167015978 2.8174505133623 -0.926475983419124 0.512131547178335
"4366" 3.25026124380017 2.6739235085711 1.04051733618943 -1.62378896744135 16.8050805281037 13.2165011220812 -1.43606967810663 -4.03685955470828 13.1968081127218 25.8571799661187 2.47441473051232 -9.61114990038036 5.56808263038091 -4.75237225004528 5.86832901354853 0.00954861356105696 1.86946926844442 9.86067634348401 8.12789807142042 0.842896232456142 0.579672657215956 1.64429080138226 0.781933443842915 -0.166281702319841
"4367" 8.00798984766564 -3.10254405030745 6.40667283428841 -2.3217638136841 10.4213237414195 20.6807833199764 -0.964600586121186 -4.33628065085532 11.4531811279074 21.9425689962916 4.52058501163278 -6.19608871905262 5.4494981280153 -5.77106565325843 2.70058398676333 4.94565333397082 0.561794839406359 10.4989607388525 5.80510813954368 1.95052351340814 -0.534611984221763 1.8759073977984 -0.228897268312025 0.440265694877659
"4368" 2.84288200008698 2.64803859719984 -0.0939553717501393 -2.37510901126922 17.2625641433477 16.594001885436 -0.581126649250414 -4.00893237560253 10.9089000230735 23.7172115012723 1.80929619294016 -11.2299508208004 10.7574639749637 -2.3546495803169 3.57287289247569 -0.609210389192177 1.73265689164061 7.96531904133509 9.20291352145895 2.95944891555128 -0.927730310741753 3.16277936282509 -0.418962044412141 0.767990438925732
"4369" 4.67579272000851 1.33263705894073 1.39400379283384 -1.45180982174183 14.1391193469428 14.9317079283271 -1.81576108049142 0.454871305986165 11.649024061558 23.5674781564564 1.71801628845521 -10.4362172739043 6.1668740632642 -0.41990279465512 3.38615869254303 1.94689092771745 2.64697200809215 8.79171343804703 6.78572420991124 2.77933367647174 -1.6892959409756 4.10186370765151 -1.28390704669803 0.230233117863325
"4370" 11.6258425472519 -7.46722452215638 2.430777127603 7.5023193395801 10.5652491561702 15.8597606608532 -2.56451644170438 -2.57843038868269 15.4505282928507 20.8912591085722 6.02676475451244 -10.2675423296445 4.0362822510178 1.9651180321277 -0.0743009337559596 4.64303621994314 4.09726454251927 8.79923927416973 2.83033558644461 1.93907490413113 -1.11730977369922 3.99221136727018 -0.430890536875124 0.277449956222365
"4371" 12.9427679553407 -5.16285655131185 4.66741304068289 1.87319243559293 5.91779790767506 16.81853280256 3.13743053024022 3.57809141854787 10.2339414604003 17.8669038142539 0.988474467909336 -5.61104605780994 2.41500570196877 2.8786092254014 5.20406940128599 3.02883420950305 -4.26415222344622 8.24412157528746 6.5638076869052 2.76409332597249 -0.377800552328205 1.60066920489787 0.451411222422263 0.33726232510547
"4372" 16.9041781963207 -12.7390670298626 3.98323467249388 10.4592577172506 8.05027732710134 13.8225704132704 -0.930990643332234 1.56442758562999 15.161416118464 15.1200310578426 4.08422324347667 -5.70789227229679 1.4303296009453 0.172501857276357 2.9271796972452 3.96933330910054 -3.38666935533727 11.1888134495979 5.58053867064794 2.53779992928109 0.594754336267139 4.9070922061015 -0.955008907294679 0.744269563553191
"4373" 5.32610574410716 6.65226146058826 -4.14651239517436 -1.95184123821732 23.7214557897898 9.22338893772279 -5.30375877578741 -0.379946304038338 13.150193911411 27.3105021645869 -1.72402582669748 -15.1399771017892 12.4243802093968 -1.96893482281116 3.54747656651199 0.310516505821044 1.24370964292144 12.2573538297758 7.19716756859639 -0.0969997830847291 -0.472056088911515 4.4280030380485 -1.21014480425518 0.737741545886376
"4374" 11.3752797865136 -2.61521838185879 -1.29075018422447 5.28928284055874 15.3136968406883 9.49527404789003 -1.65058396131455 4.40421662587523 11.9362338174239 25.2572524469128 -0.936514552727163 -11.7000126622203 5.04082848843825 -0.91051719041774 7.43735239649043 2.37692395180517 0.00122019427400977 6.54710885268587 5.47639339007469 2.25755960492508 -0.685414248559458 5.21885463279288 -2.78866366524644 0.687584966406385
"4375" 11.7600276056542 -1.42313227612063 -1.05153081730255 2.7596751130082 17.2050086115302 12.348944043663 -3.20751143422562 2.31216308812216 12.1616627278698 23.7625085557154 3.73693472493041 -13.3837481749836 8.66301638563066 -2.88100319548198 5.15172238049753 3.91676508381362 -0.778252347953195 13.0170341113033 7.02385507406563 -1.48535948874193 -3.78579029760779 6.09567901481114 -1.53926289642585 -0.0410271884963937
"4376" 17.1451154661871 -11.4891936347106 6.9850366214491 5.31479905620737 5.39487854439338 15.253806602762 0.946304887168385 3.6010132662999 6.94783788279864 19.7754909731635 6.57976749563745 -6.53226735183405 2.32050930273057 -4.01086805968356 9.06428694493522 4.95882593887464 -8.01352943908141 9.77087086107345 9.98744086879717 5.05016022832078 -4.61227463267977 7.26883958222533 -3.58545114169264 -0.0358882852516745
"4377" 16.0870052084242 -7.68773183779596 4.50559817956549 3.04246166141988 11.7513636497572 12.7261247270611 0.215608928859862 2.72364161167982 9.90521371356859 24.0866435693128 2.70825284896446 -8.13872219296488 2.06653271610574 -4.68314329461649 10.555351925745 6.16253735973103 -3.03395862047117 8.99230769161628 2.50133587837247 5.67780773870751 -4.24589766316638 5.75827389086006 -2.21818991217579 0.678032805665232
"4378" 15.4755107033653 -7.737916698553 3.30927371841693 4.12122706742526 11.3720100151227 11.8109204732907 1.11697185631401 0.701738345682657 7.38134744560781 23.433969200619 1.78936204833848 -6.01235286270437 4.09792844223329 -3.51587031193784 8.8667434796647 3.61331527830935 -6.00076406904409 10.7632119459402 3.5886591008908 7.91081904221321 -4.49843245266324 5.19885170697278 -1.268597284257 0.360521908758336
"4379" 8.03690892189097 1.37631034082797 0.419380136323269 -1.56880338467087 17.1454415179555 11.5426914461037 2.86784942030911 0.612998643575327 6.03532216535285 29.1351890518839 -3.29218584871508 -7.98543972105193 10.7270113564185 -4.03150451757685 6.54059908329774 -2.33481561455475 -1.40279275299572 10.8158530837314 6.15022155125316 4.66828603184982 -3.51570392061782 6.19002814376597 -0.854379856718667 0.358635060697353
"4380" 14.1582261380965 -5.56985233723021 4.84921843626782 -0.109713594957296 12.1125480893616 14.691659962776 0.00724664717495699 1.35342438903042 7.31269800719947 19.4649256875851 4.73121185869606 -4.03262572414326 4.86582519410254 -1.21927956215517 3.48345822505149 -2.91556299252735 -2.0029694816792 17.8396609786573 6.75109023472546 2.93721935271597 -6.37039155961027 7.85053672430115 -2.35759323302114 0.956799077679019
"4381" 13.4519992032011 -5.48294346944506 6.00995181396503 -1.66492076893694 13.1548275848915 12.1121354327382 0.0454753611978414 2.47112543855412 9.32428739275695 19.9994807514046 3.44594807043307 -5.0680949089768 6.99474792388284 -4.23904028947271 4.31811788863488 -2.07217579340717 1.10264032134 17.253458122909 5.33749766980527 1.20118713919034 -5.98545829685844 7.31017771553015 -1.84943548174858 0.526099442740621
"4382" 4.86478986267293 5.43552508527862 0.948253836410806 -9.74609980188099 27.3867596571623 7.94472170440227 -0.517668940155711 -0.958935348012403 7.0597202888147 31.3379706701761 -4.56841126847732 -9.39944182277121 9.86102223802876 -5.32905226763744 10.2504975366154 -5.20174307096667 1.44489950318096 8.80415762522919 5.81529629530036 4.44210748180823 -1.58079102284381 3.13865705418898 -0.153006679280726 0.816984084280016
"4383" 8.55929698824641 0.586151920125301 4.73608777852825 -7.98037602164488 22.2182266144031 8.84550165015259 1.96353102203701 2.30412160365153 7.28956337713817 24.1312864360802 1.1497279511964 -4.69371773140642 3.80633689701735 -6.65093774403921 13.1337202669233 -2.09849249880086 -2.22231552148632 9.31037269616197 6.73780946711961 3.6639248045728 -0.362508516137366 2.96132957548866 -0.4525721214891 0.682183832692576
"4384" 13.1361437952537 -7.19574042096027 10.3532064421281 -5.0739352713087 13.9904025072831 14.870424014658 1.14012686482218 4.54448638058002 3.54275095022189 18.0663239731936 6.41630132516763 -0.077952719971182 2.91567486529618 -9.49809380976648 7.95257792598829 -1.79146498235068 -2.2471716256596 16.3786025304113 7.5350847025283 -0.549127054454661 -2.27288116896542 6.38025240023129 -1.41444182239689 0.322609912526641
