"mu_xi_boys[1]" "mu_xi_boys[2]" "mu_xi_boys[3]" "mu_xi_boys[4]" "mu_xi_boys[5]" "mu_xi_boys[6]" "mu_xi_boys[7]" "mu_xi_boys[8]" "mu_xi_boys[9]" "mu_xi_boys[10]" "mu_xi_boys[11]" "mu_xi_boys[12]" "mu_xi_boys[13]"
"4887" 12.2771517774433 -13.8220565191582 18.5157626926745 13.5008240741551 0.429728501120672 12.0256440967793 3.55739173621779 -3.58981351143464 -4.55311498344278 13.9763967967397 2.97240525782279 -0.857147672933993 0.271034634897544
"4888" 9.94946729865354 -8.82241323040321 12.0693180254348 15.2842137048448 0.363957866555488 13.8434027483658 1.30590201418795 -5.98766215158345 -3.86921757006166 17.9295247589147 0.0409780898675678 -0.0231869380015414 0.587849211311499
"4889" 7.83765753247495 -3.78575426051232 6.41446069632029 17.9519712316248 1.98030137081923 11.581539546782 2.96510286638066 -4.69898187485671 -5.66977099647801 20.3236861199971 -3.42835767181242 0.953523792427599 0.594055027529492
"4890" 11.9143878403956 -9.7954459748781 10.7240629733375 17.3201572098609 2.4800870216291 10.5263201455767 1.79110411049273 -1.35439640645582 -7.82719282462995 16.34679644787 2.81001659463745 -1.38948122982587 1.08748116156447
"4891" 10.983589858885 -10.352391816168 11.7390663313739 19.0109661384161 -0.925790805126769 10.4677780813006 1.60552026005864 0.924524920389635 -7.93492298546625 16.4714390820466 0.231061668532513 1.03049378780168 0.185120811660844
"4892" 13.9547605404392 -16.8231932314272 19.526339559571 14.0684884862948 -1.38572392354786 11.326720032611 0.723177683303168 -0.308821033021038 -2.53211272009246 12.7154824862378 0.706098420803941 0.458347074707955 0.375759874818257
"4893" 17.0062993360884 -18.563511344254 23.4013026624734 5.45617527733403 3.54975382905037 13.120442794965 1.67937209426774 -6.40559451755673 -1.03481494540248 12.3645256640251 3.07261387112131 -0.419450385390754 0.952114268471949
"4894" 12.2602066416205 -8.73728096864643 7.08151661431229 23.6272204934092 -2.28402357448919 8.62882241958914 2.8756245995065 2.13143807698733 -10.1427402004991 17.0266044311367 0.988511382559028 -0.546097469230207 0.875055945499617
"4895" 15.2056827212128 -18.138418730275 21.5550124872454 12.5451083173503 0.195484534928272 11.5057541078775 1.9910174580891 -1.136881009859 -3.66203522757315 10.3616954994311 3.60187276087471 -0.142648531597341 0.693493799800447
"4896" 16.6431893389792 -19.5106697344008 22.5722815125241 8.58227957662841 3.5302938314814 11.1382073917747 1.15525619430046 -1.99679806972422 -4.047710291275 13.186015173551 2.802318527541 -0.415587169726964 0.648887447296002
"4897" 15.4792832340859 -18.13626055163 21.0107888053199 13.0344646169013 2.10453740918225 7.55198078774373 1.91161526367642 1.08508084932593 -5.12653936383961 11.7728529096367 2.25460772381243 0.241919839824166 0.754816079193575
"4898" 16.1822357300208 -14.9060824242857 12.442747816085 18.7457919458874 2.42019062516457 3.63716730293492 4.93106566092326 4.0269754156014 -12.0243919842358 15.3531738671901 2.65636637073775 0.332790777503186 0.0219265782798065
"4899" 13.7059054005963 -14.7046926855887 17.7814557567739 9.99829967403099 6.79512617909561 7.81491164950945 2.81082930063355 -4.4513792876527 -2.93880726538011 17.9149636165515 -2.41158500733059 1.0541240975194 0.81228111041786
"4900" 10.3429158903224 -10.6412551961332 14.6307139396118 9.34086558916941 9.25931494209384 8.70650582257828 2.38331965601264 -4.63109900562465 -5.2250534597347 20.6782033865748 -2.84100858953641 0.558211767563435 0.409349359511953
"4901" 12.6852072926746 -13.7338948113983 17.5658165371884 13.9042190199802 6.08708356071841 4.58924953628233 3.76257747218861 0.338343959182827 -4.79135110565804 11.1105384133341 3.78354977454012 -1.34186563841504 0.408884114826587
"4902" 15.1105264487195 -18.0482227048814 24.9150705814931 3.39921754000746 8.0458920659817 10.8879538496852 2.15213982096656 -5.00913428867966 -2.50880864011549 12.7270120525314 3.12398349532541 -1.39633886403933 1.01281657638282
"4903" 13.1884251665643 -12.8149129246233 14.2362868016966 13.7985187859754 4.71014186754573 8.79123170952469 2.14728165913713 0.938088716780411 -8.2977033290282 13.819965351414 3.5693522239132 -0.69042575210262 0.31565984950437
"4904" 7.95761075213539 -4.98364495930363 7.09779898852694 21.5381345314098 -0.873232067933761 7.03459692855856 4.53311953397933 1.83112452999964 -12.5314892048757 17.8786020430241 2.09280848912961 0.355583826650821 0.647143946005773
"4905" 13.9613904291124 -15.9135877391956 21.688902393219 7.32924322398205 3.18829091218485 12.6840187827004 1.83849095598747 -4.47186724911459 -2.56676743349995 12.5608997465792 2.76489525333986 -0.274755104131843 0.410634379799339
"4906" 14.7735644096723 -18.3965408066586 24.7266301206526 3.24233197018653 8.01609450071611 12.8209493182949 -1.48212243304703 -4.54342514362161 -0.944584472798857 13.5693964635118 1.85059970601795 -0.453101830177075 0.690731086638905
"4907" 10.1254591771469 -10.4306831361179 15.3064751229389 11.0328115968302 7.19062028625925 8.57983415573245 0.249918742995168 -0.443947473962561 -4.69574776341636 16.7212911530949 -1.32773409666568 -0.0222867572992068 0.5732403240728
"4908" 9.6615352430022 -8.51414404853254 10.9623184900628 16.594350739775 4.95937687068041 7.30104825840332 1.53988428171635 0.737913942382407 -8.57634381448318 16.4228719013569 1.06144108969425 0.849509115745496 0.485900735102832
"4909" 10.0990765515332 -9.03838069752362 13.1681973550237 11.1905365749514 9.13274949782726 8.4697711196943 -1.70374332738849 1.16503787388913 -6.22366997263928 19.3234011719022 -3.55926015855143 0.62591332549751 0.497252359646297
"4910" 15.172064722487 -20.4207652077237 28.3030597213741 2.94098165480607 9.70523068344287 8.93880797799357 -0.0192765568333439 -3.13249501897424 2.18385507083844 8.92363759487715 2.70639637257166 -0.77269835142726 0.655404627329959
"4911" 16.6199593912953 -20.3381648287335 23.6011012973458 8.70967212846637 6.33366229449313 6.98427227594137 4.67902870533094 -2.24049489268613 -1.90952869169372 6.80600797798433 6.6723754386941 -0.635988395398784 0.514072522768908
"4912" 13.3476887135226 -12.9766596207822 15.3407963844625 13.7446035349512 6.72544982081385 4.85971641875337 1.84941300728131 1.56509011609304 -7.44185040158218 16.6686428180913 1.59794136818603 -0.92994756951166 0.524107167192437
"4913" 11.822093914743 -10.9397508588973 15.0948774390651 9.73643028231199 9.46218292910375 8.36119338298202 -1.58266605405512 0.449104125701017 -6.72426594071848 20.6288689086133 -2.66504888195266 0.198002333234551 0.534927419655033
"4914" 16.0226384383695 -19.0948880211887 21.3014084736266 11.7926480913227 3.09122136316591 7.40134767052817 3.0990527767623 1.03026131660823 -6.51410905780691 10.4811347649812 7.8878205216289 -2.71057338852566 0.794825288028544
"4915" 11.4429313877749 -8.25753961617695 6.81484811894245 18.6452945576399 4.70521068275808 5.94147977089318 0.336505017087964 5.77848909644409 -12.4671753448964 16.8988329009961 2.91781167787033 -0.483575312067497 0.443934391728664
"4916" 17.1182488422657 -18.4101240774327 17.528605403792 14.1953995969238 2.13264991110898 7.71909618794783 0.712961981901527 3.83790123724319 -8.3982024222296 11.055207451223 5.86251651201512 -0.495238926804732 0.445204961943243
"4917" 17.5069663784749 -21.9195040281312 25.4693845610444 6.75910391238899 7.31539094819731 9.46918340942263 -1.04350570309786 -0.605081477658953 -0.293316763359597 10.3839873693802 1.82708419518277 0.619839888689743 -0.04147233448731
"4918" 10.7922679781758 -9.2140207013294 11.6769838380958 11.1766616498367 10.3548127628252 5.50564571579484 -2.51173503108723 6.60163624932635 -9.62633889968984 17.8362625541913 -0.51870671240468 0.161276699595244 0.348514574918616
"4919" 12.618694018411 -9.76653285896358 12.108358933745 8.07529591816112 13.8744332966587 7.08867767311604 -4.1275718974808 4.3178280129769 -8.01560254758164 16.896277181405 -0.639826512260799 0.835105497693611 0.690217923322368
"4920" 14.4663683140139 -17.509710450486 24.1139940335884 1.92312610764293 12.5996510598809 9.93373275390918 -5.23520736220336 0.469690921114687 0.00174551235867781 10.4626191127605 2.30500317506964 0.0988909451362981 0.674340008930106
"4921" 12.3625970713684 -11.5705461970284 13.4834896207135 15.1901551305537 7.26627704100178 3.57476765189908 -0.811348247980307 10.0561904083118 -13.4728460640254 13.7391582084685 5.36035601701685 -1.25844320005768 0.897010705613249
"4922" 12.9046088762632 -14.2446137901166 18.2776115479977 5.20992403853733 15.1197024772442 5.70894826288948 -3.64857846446347 2.11153916224936 -4.42960014563578 14.564970117921 1.27302776291494 -0.638769914118144 0.961485117942336
"4923" 17.540874682619 -21.9792922460953 26.2165163336605 5.18809728739431 11.2348349329579 4.64684483518254 -1.19633111983269 2.14121784501391 -2.00928020073705 9.31725967835802 3.4110024563739 -0.306697538620712 0.685482093771586
"4924" 13.1147082755459 -11.2602788530453 14.6568606893468 10.3713896322985 13.1654694970075 2.44615962535185 -2.17432814666483 5.90875672477539 -6.86386705536219 14.1838484821721 -0.416851082779868 0.523406136054877 0.63060223823101
"4925" 17.9755700857448 -21.7386841902647 22.6769343076032 13.6860358534009 6.90843858655189 0.838005536233755 2.94395962252766 10.3650556183127 -13.9416799472486 12.6843614826012 4.68661224402506 -0.536254152842479 0.622154582810211
"4926" 18.7260482698692 -21.2386452246142 23.5904303206459 4.23822141285064 12.7725798273433 5.61955568463077 -0.596932071493522 2.33216983059429 -6.08414057930041 12.9900263279257 3.62412029304563 0.543961635134344 0.329721271444738
"4927" 11.5451186316774 -8.27728890508425 8.41064567730876 16.3259601181724 10.4951356336972 2.7274520569927 -1.91352156627844 11.4576319562308 -16.2927349966826 20.9994738614019 -1.53616606310282 0.456589301469941 0.591140551194068
"4928" 12.0208994880532 -11.8746831802019 17.4644347913336 2.83087738889597 17.4283877707609 7.77249266236737 -6.21034877789227 3.04232320270837 -4.52266419406745 17.315077796127 -2.73862496175716 1.2818722347776 0.309641153469046
"4929" 12.449137067996 -14.0439041004083 19.0280127761282 5.77593814535548 12.8514245315753 7.75991479941972 -6.2560409855915 4.33940878062957 -3.87730906444254 16.3459333072861 -2.50568116240278 1.71987340482703 0.57575629142054
"4930" 12.6137023651079 -11.8091152063658 13.9808449663082 15.1159392502341 7.69580867661968 4.86254352030342 -3.37931773975805 8.08607855513351 -9.11639588631739 16.2121834359713 -1.13947823312971 1.0522671821873 0.0917820709859939
"4931" 12.1487934655083 -14.7156656245667 20.2327311608807 8.81142539434631 8.67894622742627 9.088897584998 -3.78314088801745 3.45009838944629 -5.22133544989402 14.6101021064578 0.245533025148062 -0.275321856219553 0.416101254501773
"4932" 11.8503946768957 -14.7196865194661 18.7227402064039 11.5402431294001 7.3913981234293 5.95792218002998 -1.72871337577465 5.65760968495555 -8.00924210200833 14.265580469034 1.7137341690642 -0.861534627950271 0.773468996665082
"4933" 13.6690348743943 -14.4087048268812 16.753810181621 12.9832194771547 4.83139976738647 5.84538850340916 -0.230210954090658 6.83491214461359 -11.1843928461665 14.9185023610363 3.29608239338813 -1.06613001523748 0.414830860836629
"4934" 14.3825847680828 -16.5588286655723 21.3020728986286 10.3782328285358 4.12876356795347 7.33494472088445 2.02923287360593 3.83724715672383 -7.52815627802729 11.4606104959923 4.21815288659305 -0.845004510135371 0.863946117831638
"4935" 12.2628266460092 -12.9636249819473 16.7084684012024 12.1647372951895 4.77652778121187 8.2584741788202 1.00518296284881 3.08818350724117 -8.92229092342432 13.6583912744466 3.73378146595019 -0.188775735882103 0.688897130574127
"4936" 13.0143890434945 -11.4954861143774 12.676218414637 15.9773092118941 4.08420170133766 6.88228866637898 -1.09666923264972 5.2924019697938 -7.46604847383121 13.6849508160069 1.66694543798216 0.118889984830298 0.433555246623993
"4937" 14.98641899893 -17.4016521257048 17.9907434396173 17.5727116235855 -0.926717229163364 6.80522725519175 2.00753158887558 8.70473660930341 -11.8322707355689 11.3053237971381 5.07041994023849 -1.76983380463475 0.981375076789184
"4938" 10.5661810851676 -9.81802670790671 14.0271941134739 10.6853133471226 7.14989759826902 7.76636346672155 -2.02505206202205 4.19903749277852 -6.28588419480731 13.8286305080686 1.94805860964736 -0.234975648859995 0.620555136596831
"4939" 12.8121294898924 -14.6701768067961 21.0762917139484 3.32693443727306 10.4342746023959 10.0473256253917 -3.5746516800135 1.77954286937785 -5.1644866182075 14.6625518006235 2.06609792470536 -0.672650130316363 0.4507909896049
"4940" 15.5651311814571 -19.8823402042786 27.7167761136086 0.355724463707364 9.24647860712115 11.4718944301519 -1.99222947158647 0.770721513984273 -4.88561365854007 11.9379349782084 5.008242566313 -2.50495116691579 0.748295884617456
"4941" 12.6313831666013 -15.6110718892908 22.4922240600329 4.48616897954108 9.62153997556317 8.79790462701076 -1.64582319054071 3.9116387605374 -8.75650249238863 13.5587201443688 5.39204419068177 -1.87336191727162 0.877445714494015
"4942" 6.46932355079972 -5.14588413708838 11.7402158157107 8.10703676575137 11.2366392368601 8.41208716689045 -3.99202592368081 6.18225573794688 -10.5578016454201 18.7992292761063 1.12406474052318 -1.3513072002562 0.539911141175158
"4943" 14.2227152688725 -19.8054780392351 29.2558902221138 -1.87084556587562 12.6503447614058 11.1095810112632 -4.21797491431271 -0.0494694568284881 -1.56650174031976 12.0520776997312 2.65914069778301 -1.22414643272641 0.632733763437196
"4944" 11.9319427177086 -13.1952253230863 18.0985415283977 7.01486456784808 11.9224144296805 6.32979044024981 -3.86188262721294 6.10174857192 -8.12392955677472 13.4289682069484 3.868080631517 -1.39201754658372 0.97140739585217
"4945" 11.936705921631 -13.1356778207641 17.4426236069386 9.30600396761799 9.211006461025 2.43681042629888 0.252331807017665 8.25620217206806 -11.1757806133758 12.0085968623879 5.94714569754636 -2.68374565702253 1.39662058252458
"4946" 14.5474319773462 -13.5320989220383 13.1092697664975 17.6167218858401 4.19693162498084 -0.515278058200322 5.09117567722089 11.0385394634836 -18.6827768093893 15.0282232187388 7.19441611538469 -2.423577247669 1.07699133576328
"4947" 11.863704761073 -15.4898775209048 23.033384062366 4.71020242367657 9.74141377746944 5.83724164112528 0.704743235005504 3.37589566532178 -7.63866907943176 12.3355589522336 4.41983424051542 -1.07384348891687 0.807744691993972
"4948" 9.07831086009698 -8.95861035605095 15.5870704787076 7.00951601259889 11.2810157456816 7.10034163482204 -1.74958588859459 4.60514170447372 -8.73037560455989 16.5713714251629 -0.062561358003479 -0.075424866787164 0.836930141422342
"4949" 11.2163185775763 -11.6825961666461 16.8444497948651 8.19036395741631 9.9686724513635 5.17057418219033 -0.84621741095697 6.90172021998796 -10.6671143052283 14.6493749403599 3.58693325888285 -1.05847307289953 0.422377070408018
"4950" 8.78690664329113 -7.22917373240619 13.3222463117374 11.6158860988972 9.23929827422978 2.10560698649097 1.77840181275124 10.1533222218569 -16.3216427520786 16.0362119988535 4.00484945966683 -1.54019444390819 0.712460156733097
"4951" 10.4074219364964 -8.82521158480629 14.0256021086118 5.73944204908936 14.1571799713768 4.98535023415022 -0.347450883621814 4.48949432616097 -11.9982150745222 16.9033740070528 4.14428901942799 -1.23815263340996 0.476702886621206
"4952" 8.95842765615107 -8.82159974578503 13.2467208451895 9.36538229536677 12.7437695139709 0.814468941933974 -0.576547541741252 8.8378044858528 -13.1890214665193 17.9757070894832 0.991681046983325 0.500160925267124 0.555422724626875
"4953" 18.0129542250197 -23.9243742817116 29.7962627406771 1.82355777621989 12.9903412969192 3.21941918695217 1.68140062669056 3.3921743194022 -6.4628103069774 11.8456490438471 2.48321796445931 0.408565625877522 0.307124513807141
"4954" 10.8183944642291 -7.7914421777038 12.9391779350448 6.08388187750658 16.5468908112987 5.70741993131772 -3.48182896912053 3.42939668353444 -6.23162325182673 19.5450594572499 -3.38465762433832 1.06752085239288 0.566789676903765
"4955" 13.0347327526061 -12.6240900912634 16.3343854239336 9.09277239336742 12.8595822576902 2.55695402156058 -0.086566903499542 5.31593115517283 -9.97798108116337 17.9867158721562 -0.0912877601365831 0.430529015652704 1.06882082127532
"4956" 13.5486546918841 -14.795367697896 19.248623888679 8.10489893169608 11.7605507010687 5.21619437850201 1.29314679230076 0.112035249957304 -5.84396606691251 14.7875941832924 1.14630788032728 -0.151702197280296 0.925930487957362
"4957" 14.8408670989615 -17.868539869938 22.3999280845644 7.207529167153 10.8642534131679 3.67621536698862 3.38249094277698 1.23553164316672 -7.47747137161694 12.9449283681315 4.23450560219335 -0.830969585054051 0.586148629181984
"4958" 12.0848291722237 -13.964699543641 21.6120359454892 3.05967305317422 12.0740511685008 8.315243235442 -0.420055536580954 -2.21397385848564 -2.30444263687037 11.5795123453278 1.5921891696484 0.705222517117726 0.489886430623886
