"mu_xi_girls[1]" "mu_xi_girls[2]" "mu_xi_girls[3]" "mu_xi_girls[4]" "mu_xi_girls[5]" "mu_xi_girls[6]" "mu_xi_girls[7]" "mu_xi_girls[8]" "mu_xi_girls[9]" "mu_xi_girls[10]" "mu_xi_girls[11]" "mu_xi_girls[12]" "mu_xi_girls[13]" "mu_xi_girls[14]" "mu_xi_girls[15]" "mu_xi_girls[16]"
"3831" 10.0736723323382 -1.59129989079398 -0.975557148305523 14.547896758803 4.81276905087773 13.6085639617369 8.74454881458859 4.93821691554642 -18.2574334441393 10.8054333893067 12.3979569815343 2.64761384373853 -8.57054590003901 6.30276220297104 -1.06908124290612 0.310909274305038
"3832" 14.1515425925955 -6.61307933676534 1.41169634807194 17.9321920760329 0.870308269567509 13.0008053610135 11.3084869942013 3.16996819155667 -17.1763482932109 12.0244356724315 11.1807807751676 1.8288561312706 -5.79704213699911 5.58786437750947 -1.5884981511238 0.49311535363766
"3833" 10.898541183893 -5.51124186631347 3.8210193689688 16.9477226460775 1.44245784348625 14.3607327457118 10.1761055466308 2.15009744807292 -16.7639906410732 12.499538833831 12.1802831717337 0.670402916052152 -7.86785243334747 6.92153709206351 -1.85159158809918 0.338401252682391
"3834" 5.95449276356431 1.58791721808558 -1.66749845503482 14.605676689432 9.92424981072367 11.7829189371039 2.77269173991342 11.5559842415087 -17.6824102883276 8.13891612757238 13.5679544062094 4.19907682546186 -9.87636473526927 5.48110365283018 -1.53399985990855 -0.0568377367848309
"3835" 14.8514846099752 -9.32458606972375 3.43049214693053 21.9819276356892 -2.42953098644765 12.2619675657591 13.1052214129958 -0.826045491897892 -15.880459180837 14.465467382698 12.9641840715383 -2.67265521478966 -6.19679425149908 6.8220860249361 -1.61115617166758 0.320226692960018
"3836" 12.7221068933102 -4.7279753074256 -0.421049524648959 18.3513462363076 2.9062075218131 13.0389691809732 7.98008780238076 7.00246510713519 -18.5471943258448 7.44841173925627 16.3496008943355 2.68642685338947 -6.79089460293036 2.28438285103556 0.489136512120271 0.215184465513928
"3837" 11.4004782487067 -3.52860606430094 -0.767228084494832 16.3438445230648 7.24304832231686 9.95218439952648 7.86516098882584 0.108966251432185 -12.0958042456229 15.8819601435057 9.86642000462518 -5.56290195522202 -2.04189467787511 4.25011431936413 -0.697502361537303 0.393644074445624
"3838" 17.1639814726371 -11.9877456916064 3.47819529369498 22.5898240137766 -4.74424804223432 13.129491707046 16.273378140012 -1.87130797321556 -16.702043594382 13.8515488107628 12.5052322059908 -2.86932765272074 -2.63310416892058 4.45040552914871 -1.19590677755566 0.561213324875297
"3839" 14.2451172174933 -8.65087771439793 3.29880751407248 18.3032093958814 3.50296269230813 11.1552986108951 12.400148802472 -1.33308536607723 -15.0663805241651 17.3025017576333 11.2629079173251 -7.17139519271758 -0.414999971738283 4.62310263492467 -1.59174800379132 0.402357313347495
"3840" 11.742481358051 -4.3781491273414 1.04034386679418 14.1760814003597 8.41819049039249 10.5062331057334 7.71831738396567 4.40906748367247 -15.7413196794008 13.2367870838118 12.450897050769 -3.72227091251257 -3.97829046188536 5.28929946005175 -1.25695649169474 0.396956714108919
"3841" 15.2949828936431 -10.4535394140859 5.51200228394613 19.3265977284605 -1.34224757151042 13.6350751991162 13.9859786889833 -1.63308334586481 -15.8054466363864 16.6315611216403 13.2102133815177 -8.39003295522379 -0.341175726340479 4.00535400376644 -0.0949512690004746 0.183197645306337
"3842" 13.1420146513129 -6.92954573889296 3.09593609753038 16.7079036823448 4.19246966059954 13.4079560629811 8.79517822456302 -1.89489696681106 -12.4837498686231 17.0774743275996 11.2679240194077 -8.4388530851715 0.169282260596164 4.79011766069683 -1.02799566841877 0.399182065442616
"3843" 10.8712151829033 -4.65618884979049 2.66339832501175 16.0528713569219 4.33536607534099 13.1477961792295 10.1567760237995 -2.99710045150935 -13.0450795125091 18.4514479630478 10.0482376029171 -8.76757063169267 -0.0460905211512392 5.41324864720076 -1.25289350536815 0.237597213850968
"3844" 5.00594470265371 2.49482909517295 -1.23954440589317 11.6609339126602 10.3890796649932 12.492378315649 4.74351828664279 6.26337465525287 -16.2501413779917 11.3180655803016 14.2745261570986 -2.90489219621519 -4.99518372465414 6.39360959634784 -1.25346900083453 0.128960052429825
"3845" 17.2311493070298 -11.0130191183702 5.57443250160323 19.4187265681967 -3.38470514380985 15.0522605952823 16.4958997340556 -3.17481773019958 -18.8280013345272 18.047857245662 14.9806734710207 -5.98748535752188 -3.8820032642831 4.84328875778122 -0.629007284799852 0.163493006392383
"3846" 11.7371584754334 -5.61142694309947 3.6820308242938 13.9802844197085 6.39327139900118 14.8917540492832 9.50605079478449 -1.33988146384597 -16.5529431135548 18.6729143619251 12.7761890129576 -6.70364536035792 -3.59077852947474 6.25239141367357 -2.00472356056033 0.645034805102004
"3847" 7.50095889935601 -1.7207139680298 2.87704528588509 12.8673447603199 5.97926890952656 13.0032703519016 6.29959068280211 4.66383088776253 -16.8858200791926 10.4841993529433 14.2655768707974 -1.25518598231498 -4.98561833254214 6.51742943404415 -1.8796168914236 0.420717650994063
"3848" 12.2379610249224 -9.7778502423769 8.63166383770072 17.4988766994547 -4.99330272936401 16.7512113568261 13.5729676119896 -2.60370865274918 -17.1075609452197 16.6305188590153 13.5254533379171 -4.9013887446999 -2.95988917375451 5.31047830665321 -2.13356128806028 0.20237589563805
"3849" 11.5668797879102 -4.83011905305236 3.64867631859885 11.2192611926778 5.2214806764416 17.5180794220595 8.16746239626431 -2.10024901713126 -16.4685875938758 16.8376370671437 14.8140926713332 -8.06046387866107 -2.79436086163338 7.1133401637144 -2.00859384783669 0.00839786314230896
"3850" 5.58489905189033 -2.40785962890607 5.26404048801221 14.3916473894608 1.88011568941183 15.7393928050853 7.8942184320933 4.62289717524298 -18.1139661115302 11.409034797112 17.8813363384475 -3.36854411821408 -7.22033383703196 6.35039167613074 -0.796971015265118 0.0674788298628212
"3851" 6.58304141165109 -2.05846107276326 6.34027016601754 10.1113689631984 4.98982105454703 13.3465867085608 7.41982753631802 6.06115398302841 -19.0984067859484 11.7342027393295 17.070652415056 -5.85871281049676 -3.56522063026592 6.93450400923395 -2.14773812230712 0.230014715771283
"3852" 6.5735178740344 -1.17220381732368 4.63167346314352 9.92181085273534 6.01950965555725 13.6498911183395 7.64749525396801 6.33792762597816 -19.643546166358 12.6322916475409 17.9826612384457 -6.35583102514303 -2.93582114265883 5.46520995297749 -2.092034979573 0.157382141364128
"3853" 9.81425926363717 -6.46877564693934 7.19433637578058 13.3802742107681 0.332587887785509 14.7303689925025 14.2163752009411 1.37240350338351 -22.2824711450285 15.4697335456972 15.8183720069958 -6.86809418967109 -1.06471849125462 4.62519353742113 -1.37192591372441 0.315459290255692
"3854" 8.18960062259113 -3.45681650988814 5.97994615221532 7.66055643822775 6.45748055718554 17.0401371108785 10.3716647803008 -0.833088756879805 -19.8323362870725 20.6030769411082 13.7135783604955 -10.231990239911 0.788588640453811 4.08930713974047 -1.68546189579732 0.156896609954122
"3855" 12.7468947720278 -10.1027426766934 9.23354971533005 17.2270865563152 -8.0124830155376 15.7405375313333 19.3036196640491 1.7873605403984 -25.604092050623 14.8202465882849 16.3167676806217 -1.76055350665442 -3.8994970139313 4.6837219253026 -1.57766061884053 0.284473385124069
"3856" 6.90759945219776 -1.20151228909592 6.24821284029236 6.09264047439369 5.99226389512805 19.504849883001 11.0992027190895 -5.28944410040297 -19.4354902263063 20.6766594468389 15.5807509164724 -10.8883440969667 -1.83234513305903 6.22837832229188 -1.24896613389514 0.0289706301663884
"3857" 0.439365325662887 4.47826174497904 4.87415861086104 0.987980181781588 12.9743389000706 21.2031246553045 6.6044197045794 -3.58973340213981 -18.543975327762 19.6952464431394 15.8044133060483 -8.56920275372686 -3.94016166795834 5.30632604996528 -1.13726375359789 0.592370491753692
"3858" 3.49251674574068 1.59207454325927 5.9873701154855 -0.152628619305764 12.1986195401226 20.3970710571662 9.66821419473811 -5.5634159935694 -20.4091647306104 22.5266496542389 16.7320549825291 -11.7274554524431 -0.634655110148375 5.83602025174687 -1.69386375404782 0.277784420966491
"3859" 5.11044183352087 -0.366218975159327 6.99808549639905 3.96280210017741 7.42421371191902 19.828970723279 9.89881433453695 -2.95546083230201 -21.4761772497584 20.0654000800971 18.1262360485154 -10.0492278228192 -1.84282490773519 5.14365217760917 -1.33242724095971 0.339875978149927
"3860" 5.21384889798662 -1.9439920176022 8.75743538502043 5.42876840603458 3.22085788780951 21.2255289181911 13.276941047853 -7.46553197983145 -20.3776710213295 20.0734871815256 20.3652186861069 -10.7909808672572 -2.58812525069449 4.57087084103087 -0.819530682726057 -0.196116476278848
"3861" 4.94989062237308 2.98038039671113 2.70165220126809 2.86403558933018 10.5169110277861 21.3003770163492 7.5991151457044 -3.25262681281523 -19.3902833038595 17.9666336405194 18.9398671072131 -13.1127229266207 1.45091451535131 3.14047430726382 -1.1933390378839 0.16996355680098
"3862" 7.99802832268513 -2.42105000564475 6.33059592065842 5.24570904142784 5.62746029432402 22.3174408584462 12.643876355054 -6.34751014660373 -20.1776340094707 20.4054081137088 19.0167303895192 -14.0223245645757 1.00008260447655 4.67966935190371 -1.61397353370074 0.0695068755823506
"3863" 4.64999432561 1.50569563631732 3.81022203140353 3.35681899357263 9.61815833323676 21.3745545063655 7.11683024603639 0.941840922994016 -19.8333392534796 13.5944922146841 20.0200799656565 -10.744839896435 0.286237776100261 5.51758024685478 -1.59427763469681 0.39015937144089
"3864" 4.29460570421654 -0.280234998269196 6.83503263536789 3.99067384175183 8.20739289867437 19.0818853253545 8.47212696119556 0.0707822184840419 -20.5896024561557 14.1084428850389 22.996229365022 -13.8538967835029 0.264526526613208 4.26652047965257 -1.18487478599116 0.361021584867469
"3865" 10.4160942128261 -8.21078310102382 11.755588617968 9.9475019548309 -0.540874265250586 20.2169818712084 13.1419783193602 -1.9574302790735 -21.5951816088351 15.2619946148864 22.0973118515911 -13.9846109200668 1.95089733829357 3.57509458183157 -1.07996239699724 0.247706130157992
"3866" 9.03645846921614 -7.20863640564035 10.9428515508314 9.69072247325561 0.572141136291863 19.6607315927019 10.671497801861 -3.53813021733833 -17.9877986411349 15.6489200599144 18.5102684629669 -15.0928080522344 3.87033743146187 4.3607811637236 -0.98478558634958 0.40729656547342
"3867" 10.1107328518964 -5.55829321154952 8.79131992057497 8.53661423973543 -0.292654037571025 22.0206085666904 10.9950867486353 -2.315911198311 -20.5774422626803 15.3521917123763 20.3838956661063 -11.0268607153469 0.0286182725216515 3.70485282286679 -0.347359368894903 -0.105477905461329
"3868" 9.19824004830002 -3.84798377321156 5.68740275339433 7.63212109210191 3.76364525870855 21.9435698326911 8.94628239455006 -1.12272452119136 -20.0916115932009 16.8594868728642 19.2362328694523 -12.7808302999377 0.946321497026943 4.02291087595671 -1.13299415731436 0.362096947666973
"3869" 5.04062475711631 -0.662280241220647 4.92817261394393 6.24646645356531 4.52214707649014 22.8805243094005 6.08611665161567 -0.705509557176953 -19.4804089587301 18.4196860090355 18.6397298084592 -13.4857564655832 0.647650854700579 3.62960281932068 -1.3742349857852 0.631685576075601
"3870" 8.84898465542439 -5.72590232545657 10.2375149344884 8.72749940719736 -2.29790529385126 24.6384040476626 12.3133392197361 -6.62583795558809 -22.2330219788759 21.7620202301065 21.5167457247663 -16.8015080180192 2.67145202656649 2.37264776458006 -1.24136608549572 0.174632963533796
"3871" 2.4922595314214 2.96327534037566 6.92324430194494 1.77369599550982 7.27870996348388 23.807479661355 5.31836179292216 3.98674113399961 -24.539183310732 15.2817321614976 24.0392400258171 -11.1190221776148 -1.82753343881166 3.92917959678888 -1.87653421898403 0.0722307442453051
"3872" 11.8568472161446 -6.91753788336873 8.7556066858209 9.04461924033441 -2.29312247628038 25.9813148995214 13.9631416302297 -10.1139411504565 -22.1808791365415 24.1021222221082 24.0100127965761 -24.0725472961585 6.61786976662667 2.38361336738092 -0.839619653254853 0.171588929327495
"3873" 9.76544597945261 -3.011018242382 6.84873248084477 5.19264936595823 3.95690956651868 25.7577860242707 8.36092372064419 -2.50045767874045 -23.1900284230977 20.7980958955596 23.2597683564399 -19.5323938423389 4.36030953509988 3.15105854769686 -1.51455387152744 0.229269065317748
"3874" 4.29108211790005 2.88814336457022 3.07822994740175 2.45520294959174 10.1234524981362 23.6474174783892 4.62375965392948 0.882392978904223 -22.887554367667 19.8426312450366 22.9356215661929 -17.6489097190584 2.45772090758278 3.94414636380779 -1.22033324669583 0.0785163859788853
"3875" 4.3599527716838 0.600962989152529 6.2181395304902 1.21019395227015 8.30012600341411 23.0414581628 6.48907675995489 0.766445058262917 -22.3016138549416 20.1255668346715 18.6209627206639 -17.0342821526704 5.45205729286663 3.02404409533998 -0.99857817807216 0.247151558202539
"3876" 6.75361747955774 -3.62079659644058 10.0752580203102 5.21369232359308 0.53208209258628 23.3662541785587 10.3105478831503 2.48496723087505 -26.7623104494852 18.1205729128434 21.2361151690545 -13.2881249042541 3.28280928930359 1.87314495140325 -1.16182295461105 0.374763727415533
"3877" 7.0747067711449 -2.624786771196 6.05926814704885 9.67228163084859 2.40146910997244 22.2101106981408 12.323895436314 -6.03291660633727 -19.0677212373021 22.3721966597984 15.8445060300233 -20.5740702893319 10.3929186772592 0.420046974966309 -1.1862076184828 0.645038523388295
"3878" 14.847097490636 -10.8762387741916 10.0097808623893 12.9529099723949 -5.36079198097036 22.4915059482719 19.1947598542175 -9.08556162648367 -25.1304439329947 25.7691178926467 19.1322065601455 -19.6099641298583 10.0468655590407 -2.09375730021183 -0.25843137936063 0.537996032086157
"3879" 7.47780333286508 -0.126968377052012 2.73390493840144 7.0137351897815 8.05468563859688 19.2994881684217 6.74593536244631 0.560923693993865 -22.3026101335414 19.6368208613831 18.2535337269062 -15.3091339078041 8.46880256582985 -1.29020752379932 -0.286431630729136 0.345447374311072
"3880" 5.82465004608874 -1.01129729740092 3.36026389290037 10.6836689467769 4.23054969757606 19.358432538594 7.87136957395613 -0.000342452205130073 -20.9651602695169 20.0207301795123 19.2986619765756 -17.9248751782238 8.10712015840825 -0.47340725732184 -0.0104862860708502 0.188489225551839
"3881" 5.80531096294129 0.475694461179954 2.67809187021832 10.2151664017005 5.37493107349997 18.2154325745169 9.8198925843235 -1.25888934234376 -21.290888501449 19.3367737177763 19.3870775348345 -17.4259924584552 8.13378616850251 -0.865055457228304 0.346359441910797 0.501933136669329
"3882" 2.66467098859662 3.68117868003461 2.55396687221711 4.54988893226703 10.8621196482467 17.7366046255892 6.2418891666957 3.89258096402278 -24.3152677501388 17.3996709288585 22.1744787603991 -14.1181260096537 2.49239624022344 1.06725762451064 0.0160922053331069 0.110016664010603
"3883" 4.1256212683759 2.13111512506183 1.64463319998709 7.92225327978973 7.56624220027802 17.8896923035055 8.42376661329039 3.10800779357237 -24.4411305439223 16.870266832858 23.7129473654104 -16.8133753045665 2.76860329172939 2.70457955641828 -0.00450626389215877 -0.00136576224438536
"3884" 8.76655737395674 -4.06212102696652 6.19337012105236 13.3163969673376 -1.09494448994422 16.5525210931584 17.3256002537431 -3.13941052647386 -22.4175983668568 17.5953138560675 21.8056111731744 -18.5902881416203 6.49663788281588 1.45047015100635 -0.816927975913088 0.788653478334467
"3885" 3.0810731424655 2.32392276209962 2.04706829424291 9.2121615216511 7.97997893582218 16.7692032495173 9.49273111923426 -1.51580383182746 -19.164700900607 18.9681647148816 19.4337598111562 -20.6241057333942 8.53509735615159 1.33715927265527 -0.608113487303733 0.661504037875227
"3886" 8.55127639504562 -2.83245150118819 5.28389456202307 9.98178665873144 3.50057223647142 16.8732614377599 14.727811986454 -6.08080867393583 -22.4224761401513 24.4559310311631 20.0885536342801 -23.9252377547042 9.49731922016116 -0.35482990970242 0.421343353644365 -0.11384354785964
"3887" 7.40188160692696 -1.76368550525562 3.67896502862215 10.9853413371394 4.43318237095457 14.0374298775404 13.7650886315622 0.331454838070895 -23.07284346161 18.3885579155991 21.8966135511006 -18.1190610597298 5.92123735560675 1.47676890929909 -0.305601739021555 -0.0853017898519758
"3888" 7.34216784116017 -4.71994805463621 7.34072322873036 11.057400327629 3.13730732050639 13.9638093367461 14.9180528055919 0.123401730121498 -23.8739700269338 16.3747205148575 23.6301619558875 -16.8729066661719 3.96098731981984 1.89140039826418 -0.427516437344034 0.174074594668275
"3889" 6.18740168697238 -2.92674541724661 6.89658403977336 9.76334655884302 5.8301061466713 12.5773640344385 13.961134711788 -1.30732098195682 -20.6749881286524 18.0991068857122 22.7638652771545 -20.5862367228306 7.06317441929617 1.48757578483103 -1.00095276932214 0.323533010293677
